loss,train_acc,val_acc,test_acc
4.570858465021664,0.047623383718812605,0.045893279912584226,0.03708867819297267
4.010797894650406,0.05609178655982517,0.05536332179930796,0.03987730061349693
3.797958233578212,0.05877800036423238,0.058095064651247495,0.03764640267707752
3.6627071596703953,0.061008923693316335,0.0582771808413768,0.03987730061349693
3.5626262743348325,0.0671553451101803,0.05936987798215261,0.04921918572225321
3.484270214756418,0.07407576033509379,0.06720087415771261,0.05549358616843279
3.4205465555779435,0.0781733746130031,0.07211801129120379,0.053541550474065815
3.3674169131140372,0.0819067565106538,0.07157166272081589,0.05382041271611824
3.322303651855375,0.0836823893644145,0.07393917319249681,0.05674846625766871
3.283466367561236,0.0819067565106538,0.07539610271353123,0.05674846625766871
3.249874062583568,0.08099617556000728,0.07412128938262612,0.054238706079196876
3.221059756801679,0.08063194317974869,0.07466763795301402,0.05298382598996096
3.1970279221879063,0.07958477508650519,0.07612456747404844,0.05256553262688232
3.177881514250533,0.07908395556364961,0.07521398652340193,0.05312325711098717
3.1633269470953294,0.07953924603897286,0.07539610271353123,0.05577244841048522
3.1525077348059707,0.08008559460936077,0.07594245128391915,0.05814277746793084
3.144302692618464,0.08090511746494264,0.07958477508650519,0.05883993307306191
3.1377329526354467,0.08085958841741031,0.07830996175560007,0.05939765755716676
3.132137294714782,0.08044982698961937,0.08104170460753961,0.061489124372559954
3.127131654500752,0.08081405936987798,0.080677472227281,0.060094813162297825
3.122507033347901,0.08113276270260426,0.0804953560371517,0.06246514221974345
3.118149316863592,0.08140593698779822,0.0797668912766345,0.06455660903513664
3.1139927904117193,0.08072300127481333,0.0799490074667638,0.06636921360847742
3.1099964500185,0.08035876889455472,0.0803132398470224,0.06804238706079196
3.106132458177451,0.08063194317974869,0.0803132398470224,0.06915783602900168
3.102380462558068,0.07981242032416681,0.0799490074667638,0.06901840490797546
3.0987246749183077,0.07963030413403752,0.07922054270624658,0.06971556051310653
3.0951522846398847,0.07931160080131124,0.07940265889637589,0.0705521472392638
3.0916525550999476,0.07981242032416681,0.07958477508650519,0.07138873396542109
3.08821629023637,0.07899289746858495,0.07830996175560007,0.0705521472392638
3.0848355094483013,0.0789018393735203,0.07794572937534147,0.07027328499721137
3.0815032410543877,0.07931160080131124,0.07776361318521216,0.07069157836029001
3.078213382554905,0.07967583318156984,0.07630668366417774,0.07097044060234245
3.0749605975641763,0.07953924603897286,0.07721726461482425,0.07097044060234245
3.071740231938201,0.07944818794390822,0.07685303223456565,0.07194645844952594
3.0685482390204712,0.07990347841923147,0.07721726461482425,0.07320133853876185
3.0653811082646008,0.07981242032416681,0.07685303223456565,0.07431678750697156
3.062235794197109,0.07963030413403752,0.07739938080495357,0.07459564974902398
3.0591096446604773,0.0797668912766345,0.07794572937534147,0.07403792526491913
3.0560003289717543,0.08022218175195775,0.07867419413585867,0.07445621862799777
3.052905768091121,0.08081405936987798,0.07958477508650519,0.0748745119910764
3.0498240698917036,0.08040429794208705,0.07958477508650519,0.07529280535415504
3.0467534728735437,0.08035876889455472,0.07903842651611728,0.07543223647518126
3.0436923010554806,0.08158805317792751,0.07922054270624658,0.07598996095928612
3.040638931476734,0.08258969222363868,0.0799490074667638,0.0780814277746793
3.0375917741463576,0.0838645055545438,0.0799490074667638,0.07961517010596765
3.034549262854321,0.08504826079038426,0.08122382079766892,0.08282208588957055
3.031509854339576,0.08645966126388636,0.08268075031870334,0.08561070831009482
3.0284720330137933,0.08764341649972683,0.08286286650883264,0.08993307306190741
3.025434318674699,0.08878164268803497,0.08486614460025496,0.09439486893474623
3.022395275202583,0.09019304316153706,0.08559460936077218,0.0973229224762967
3.0193535188947793,0.09083044982698962,0.08559460936077218,0.09802007808142778
3.016307725686758,0.09210526315789473,0.0875978874521945,0.09718349135527049
3.0132566369463443,0.09306137315607357,0.08850846840284102,0.0982989403234802
3.0101990637911182,0.09388089601165543,0.08905481697322892,0.09843837144450641
3.0071338899955733,0.09483700600983427,0.08887270078309961,0.0994143892916899
3.004060073569249,0.09551994172281916,0.08978328173374613,0.09997211377579476
3.0009766470450585,0.09656710981606265,0.09142232744490986,0.0994143892916899
2.9978827164525,0.09743216171917683,0.09324348934620287,0.10011154489682098
2.9947774588845966,0.09911673647787288,0.09378983791659079,0.10025097601784719
2.9916601185095972,0.10034602076124567,0.09579311600801312,0.10025097601784719
2.9885300008298157,0.10107448552176289,0.09597523219814241,0.09997211377579476
2.9853864649468194,0.10248588599526498,0.09670369695865963,0.10025097601784719
2.982228913549659,0.10366964123110545,0.09725004552904754,0.09969325153374232
2.979056780297319,0.1044891640866873,0.09870697505008195,0.09997211377579476
2.975869514218175,0.10562739027499544,0.09961755600072847,0.09969325153374232
2.9726665607022986,0.10672008741577126,0.1019850664724094,0.1003904071388734
2.969447338624917,0.10885995264979056,0.10362411218357312,0.10080870050195204
2.966211213120071,0.10995264979056638,0.10635585503551266,0.10080870050195204
2.962957463528774,0.11181934073939173,0.10653797122564196,0.10052983825989961
2.9596852460801406,0.11309415407029685,0.10708431979602986,0.10052983825989961
2.9563935509455814,0.11377708978328173,0.10781278455654708,0.10122699386503067
2.953081153524417,0.11491531597158987,0.10817701693680568,0.10066926938092582
2.9497465604712354,0.11582589692223638,0.1092697140775815,0.10094813162297825
2.9463879528415946,0.11646330358768894,0.11036241121835731,0.10108756274400446
2.9430031335184155,0.11810234929885267,0.11145510835913312,0.10192414947016173
2.939589496875793,0.11873975596430522,0.11345838645055545,0.10317902955939766
2.9361440596176784,0.11960480786741941,0.11546166454197779,0.10373675404350251
2.9326636247571023,0.120105627390275,0.11764705882352941,0.10415504740658114
2.929145184129464,0.1202877435804043,0.11819340739391732,0.10471277189068601
2.9255866524833265,0.12051538881806592,0.11928610453469314,0.1058282208588957
2.9219878798596204,0.1213349116736478,0.11910398834456383,0.10568878973786949
2.9183515607869652,0.12147149881624476,0.12056091786559825,0.10778025655326269
2.914683351004142,0.12156255691130942,0.12092515024585686,0.10917456776352481
2.910990706729717,0.12215443452922965,0.12128938262611547,0.11042944785276074
2.9072808567960586,0.12301948643234384,0.12110726643598616,0.11154489682097044
2.903559127886288,0.12374795119286104,0.12183573119650337,0.11279977691020636
2.8998285999802134,0.1242032416681843,0.12110726643598616,0.11349693251533742
2.8960909996815305,0.12493170642870151,0.12147149881624476,0.11489124372559956
2.892347940854758,0.12570570023675104,0.12183573119650337,0.11600669269380925
2.8886016543496997,0.12606993261700966,0.12219996357676198,0.11809815950920245
2.8848549181982626,0.12684392642505918,0.12329266071753779,0.1196319018404908
2.8811104639359604,0.12684392642505918,0.12547805499908943,0.12088678192972671
2.8773703376861,0.12784556547077036,0.12547805499908943,0.12353597322922476
2.8736355371326154,0.12839191404115827,0.12729921690038246,0.12590630228667038
2.8699059865114083,0.12875614642141686,0.12893826261154617,0.12660345789180144
2.8661807555114427,0.12998543070478966,0.12930249499180477,0.1273006134969325
2.8624583911285866,0.13030413403751592,0.1296667273720634,0.1292526491912995
2.858737252288314,0.13126024403569478,0.1302130759424513,0.12994980479643056
2.855015775285355,0.13248952831906757,0.1320342378437443,0.13120468488566647
