loss,train_acc,val_acc,test_acc
7.252034918448682,0.0490347841923147,0.05008195228555819,0.052844394868934746
4.7423742274301,0.07230012748133309,0.07922054270624658,0.06720580033463469
3.961804085366589,0.0966581679111273,0.1021671826625387,0.06776352481873954
3.6383701251441427,0.12320160262247314,0.1236568930977964,0.08003346346904629
3.437581602590279,0.13426516117282827,0.13294481879439082,0.09606804238706079
3.2962555700292544,0.1409124021125478,0.14077581496995084,0.0982989403234802
3.191786000368081,0.14541977781824805,0.14150427973046803,0.10220301171221417
3.1117639784577067,0.14901657257330175,0.14496448734292477,0.10666480758505298
3.048516684956965,0.15484429065743946,0.15115643780732108,0.11168432794199665
2.996722763736971,0.1604443635039155,0.15607357494081223,0.11433351924149471
2.9528319997192147,0.1679111272992169,0.16117282826443272,0.1165644171779141
2.9146376226929025,0.17478601347659806,0.16827535967947552,0.11795872838817624
2.880726486953918,0.17938444727736297,0.17137133491167364,0.11837702175125488
2.850130052715861,0.18411946822072484,0.17738116918594063,0.11740100390407139
2.8221855637586364,0.18953742487707156,0.1835731196503369,0.12144450641383157
2.796460544515934,0.19354398105991621,0.19195046439628483,0.12520914668153932
2.772668299439007,0.19982698961937717,0.19941722819158622,0.13064696040156162
2.750582443915224,0.2032416681843016,0.20287743580404297,0.1356664807585053
2.729985242603974,0.20852303769805136,0.20688399198688764,0.13901282766313441
2.7106589649090105,0.2130304134037516,0.2116190129302495,0.14166201896263245
2.6923984394040885,0.21781096339464578,0.21671826625386997,0.14500836586726157
2.67502288313552,0.22081588053177928,0.21981424148606812,0.15002788622420524
2.658380632801114,0.22436714623930068,0.22309233290839556,0.15058561070831009
2.6423487565629387,0.22878346384993625,0.2261883081405937,0.15476854433909648
2.626830290453978,0.23269896193771628,0.23019486432343836,0.1579754601226994
2.6117507847179,0.23670551812056093,0.2331087233655072,0.1593697713329615
2.5970547416546124,0.2404389000182116,0.234201420506283,0.16299498047964306
2.582701640371478,0.24371699144053907,0.23839009287925697,0.16550474065811488
2.5686611285110077,0.24585685667455837,0.2400291385904207,0.17052426101505855
2.554907847000662,0.2482243671462393,0.24403569477326534,0.17261572783045176
2.541417332146699,0.2515935166636314,0.24804225095611,0.17651979921918573
2.5281642725020546,0.25541795665634676,0.2533236204698598,0.17875069715560513
2.5151231890184103,0.25978874521945,0.2562374795119286,0.18251533742331288
2.5022705793795743,0.26256601711892186,0.2575122928428337,0.1850250976017847
2.4895873584649735,0.26484246949553814,0.2593334547441268,0.18878973786949246
2.4770606726952793,0.26743762520488074,0.26097250045529047,0.19143892916899052
2.464684448636938,0.27071571662720817,0.2646148242578765,0.1946458449525934
2.4524583996205527,0.2732653432890184,0.2686213804407212,0.19631901840490798
2.4403857774201665,0.2759515570934256,0.2704425423420142,0.19854991634132738
2.428470697559041,0.27900200327809144,0.27281005281369514,0.2007808142777468
2.41671603131799,0.2821435075578219,0.2755417956656347,0.20398773006134968
2.4051225438329666,0.2851939537424877,0.2777271899471863,0.20635805911879532
2.3936893044807053,0.2897468584957203,0.27900200327809144,0.20942554378137201
2.382414690326553,0.2919777818248042,0.2824622108905482,0.21319018404907975
2.3712970402872653,0.2943908213440175,0.2846476051720998,0.2145844952593419
2.3603345472350896,0.29721362229102166,0.2868329994536514,0.2158393753485778
2.3495248194281135,0.2997632489528319,0.289564742305591,0.21834913552704963
2.3388647208464945,0.30208523037698054,0.29102167182662536,0.219882877858338
2.3283505454561375,0.30458932799125843,0.295574576579858,0.22183491355270496
2.317978196343154,0.307321070843198,0.2983063194317975,0.22364751812604575
2.307743201618694,0.31032598798033145,0.30122017847386634,0.22615727830451757
2.2976406652618295,0.31278455654707704,0.30322345656528865,0.22699386503067484
2.287665289418165,0.3155162993990166,0.307047896558004,0.22894590072504184
2.2778114971109313,0.3177016936805682,0.31123656893097795,0.2307585052983826
2.2680736024815706,0.32025132034237846,0.3125113822618831,0.2331288343558282
2.258445968725642,0.3224822436714624,0.31542524130395194,0.23522030117122142
2.2489231235175997,0.3258513931888545,0.31670005463485706,0.23591745677635248
2.239499828076157,0.3289018393735203,0.3188854489164087,0.23745119910764081
2.230171107450314,0.33213440174831543,0.3221635403387361,0.23856664807585054
2.220932251096442,0.3355490803132398,0.3258058641413222,0.24079754601226994
2.2117787911996865,0.3381442360225824,0.328719723183391,0.24247071946458448
2.2027064648771617,0.3404206883991987,0.33072300127481336,0.24414389291689906
2.193711165980423,0.342423966490621,0.33345474412675286,0.2456776352481874
2.184788892172258,0.34479147696230195,0.3354580222181752,0.2469325153374233
2.1759356927181637,0.34761427790930616,0.3381897650701147,0.2487451199107641
2.1671476217744945,0.35016390457111635,0.34037515935166635,0.2498605688789738
2.158420701008977,0.35348752504097614,0.34146785649244216,0.25069715560513106
2.149750894554234,0.3553086869422692,0.34256055363321797,0.2520914668153932
2.1411340991267056,0.35763066836641777,0.3449280641048989,0.25292805354155046
2.132566153301628,0.36077217264614825,0.34747769076670915,0.25404350250976016
2.124042873134308,0.3631396831178292,0.3491167364778729,0.2552983825989961
2.115560127072594,0.3652795483518485,0.35184847932981245,0.2583658672615728
2.1071139709347024,0.36805682025132036,0.3553086869422692,0.2587841606246514
2.0987008706598314,0.3711527954835185,0.3580404297942087,0.26143335192414946
2.09031803935621,0.3738390092879257,0.3602258240757603,0.263106525376464
2.0819638934335045,0.37611546166454196,0.36113640502640687,0.26533742331288346
2.073638573959305,0.3779821526133673,0.3640502640684757,0.26617401003904073
2.065344373022098,0.3804407211801129,0.3664177745401566,0.2682654768544339
2.0570857802942535,0.3824895283190676,0.3675104716809324,0.26882320133853876
2.0488688492446823,0.38494809688581316,0.36878528501183755,0.26868377021751255
2.040699863081349,0.38672372973957386,0.372063376434165,0.26979921918572225
2.0325838221156114,0.38918229830631945,0.37388453833545804,0.2713329615170106
2.02452358713713,0.39118557639774176,0.3744308869058459,0.27300613496932513
2.0165201229078638,0.3930522673465671,0.3764341649972683,0.27467930842163973
2.008573482823724,0.3960116554361683,0.38098706975050084,0.27509760178471837
2.0006837467813696,0.39828810781278456,0.38280823165179384,0.27593418851087564
1.9928513839362783,0.4007011473319978,0.38408304498269896,0.2767707752370329
1.9850770802689108,0.4022946639956292,0.3857220906938627,0.27691020635805913
1.9773614208375787,0.4037515935166636,0.3868147878346385,0.27704963747908534
1.9697047594557717,0.4061646330358769,0.38972864687670733,0.27732849972113777
1.9621073475608626,0.40839555636496083,0.39118557639774176,0.2776073619631902
1.95456960753029,0.4099435439810599,0.3924603897286469,0.277467930842164
1.947092388699721,0.4122199963576762,0.3946457840101985,0.2785833798103737
1.9396770491180853,0.41426880349663087,0.3957384811509743,0.2796988287785834
1.9323252378110345,0.4164541977781825,0.3964669459114915,0.2812325711098717
1.9250383802768765,0.4180021853942816,0.39810599162265525,0.28151143335192413
1.91781708011802,0.41927699872518664,0.39992715352394825,0.28290574456218626
1.910660755397839,0.4209160444363504,0.4013840830449827,0.28443948689347465
1.9035676853066619,0.4222363868147878,0.40338736113640505,0.28471834913552707
1.896535377971524,0.4237843744308869,0.40539063922782737,0.28541550474065813
