loss,train_acc,val_acc,test_acc
7.290619894192752,0.08800764887998543,0.08960116554361683,0.1015058561070831
5.888565289709298,0.10658350027317429,0.10672008741577126,0.12395426659230341
4.988204626376995,0.1115916955017301,0.1092697140775815,0.13482989403234802
4.342877904371438,0.1104989983609543,0.10763066836641777,0.14180145008365866
3.90614058962398,0.11018029502822801,0.10380622837370242,0.14459007250418293
3.575481760277385,0.10699326170096522,0.10107448552176289,0.14082543223647517
3.3251678161183964,0.10098342742669823,0.09688581314878893,0.13706079196876744
3.1313746823774653,0.09697687124385358,0.09324348934620287,0.1356664807585053
3.0071619589907272,0.09274266982334729,0.09087597887452195,0.1323201338538762
2.9106776366881952,0.09142232744490986,0.08960116554361683,0.130228667038483
2.847982831536168,0.09124021125478055,0.0883263522127117,0.12562744004461796
2.78915694953694,0.08864505554543799,0.08686942269167729,0.12130507529280535
2.7334396177175253,0.08755235840466218,0.08395556364960845,0.11893474623535973
2.703947633750485,0.0872336550719359,0.08286286650883264,0.11670384829894033
2.677415491211482,0.08550355126570752,0.08177016936805682,0.11015058561070831
2.661895053145837,0.08327262793662357,0.07830996175560007,0.10624651422197434
2.652126678759721,0.08026771079949008,0.07612456747404844,0.10387618516452872
2.6365358515601134,0.07881078127845566,0.07484975414314332,0.1015058561070831
2.620100633139206,0.0763977417592424,0.0732107084319796,0.09997211377579476
2.612131781595206,0.07553268985612821,0.07193589510107448,0.0973229224762967
2.609761767154546,0.07576033509378984,0.07248224367146239,0.0973229224762967
2.6053262127520265,0.07412128938262612,0.06956838462939355,0.09592861126603458
2.610004058693161,0.07325623747951193,0.06920415224913495,0.09453430005577244
2.6114547885725514,0.07230012748133309,0.06865780367874703,0.0928611266034579
2.615986838736789,0.07193589510107448,0.06847568748861774,0.09230340211935303
2.621245334583688,0.07170824986341286,0.06792933891822983,0.09118795315114334
2.6276583730678076,0.07198142414860681,0.06811145510835913,0.08895705521472393
2.632972187025214,0.07225459843380076,0.06920415224913495,0.0886781929726715
2.6402045103675706,0.07293753414678565,0.06883991986887635,0.0897936419408812
2.644660602159102,0.07307412128938262,0.06883991986887635,0.08993307306190741
2.6480691974477617,0.07362046985977054,0.07047896558004006,0.09090909090909091
2.654563694066916,0.07366599890730285,0.07102531415042797,0.09174567763524819
2.6599170805465957,0.07362046985977054,0.07120743034055728,0.09216397099832682
2.6619157014358623,0.07330176652704426,0.07011473319978145,0.0928611266034579
2.667864464264457,0.07352941176470588,0.07066108177016937,0.0949525934188511
2.672008972392976,0.07403023128756146,0.07102531415042797,0.09690462911321807
2.67650655128963,0.07434893462028774,0.07157166272081589,0.09815950920245399
2.6820903211007128,0.07466763795301402,0.07211801129120379,0.09955382041271611
2.687870711267904,0.07553268985612821,0.07248224367146239,0.10066926938092582
2.68937100937939,0.07598798033145146,0.072846476051721,0.10122699386503067
2.6933854610786105,0.07648879985430705,0.07302859224185031,0.10192414947016173
2.696438422241174,0.07730832270988891,0.07393917319249681,0.10220301171221417
2.700762684546048,0.07844654889819705,0.07484975414314332,0.10220301171221417
2.7039532622300375,0.07912948461118194,0.07576033509378984,0.10220301171221417
2.7101504153451765,0.08004006556182845,0.07703514842469496,0.10220301171221417
2.7220024673388212,0.08063194317974869,0.07721726461482425,0.10317902955939766
2.730708961510285,0.08217993079584775,0.07885631032598799,0.1079196876742889
2.755326284084626,0.08855399745037333,0.08668730650154799,0.11140546569994422
2.813262639453268,0.08846293935530869,0.0877800036423238,0.10220301171221417
2.982520082608054,0.08095064651247495,0.07922054270624658,0.09160624651422197
3.5286775565382706,0.05977963940994355,0.056638135130213076,0.06260457334076966
4.745120594578868,0.04429976324895283,0.04243307230012748,0.043223647518126046
4.666357785058124,0.08823529411764706,0.08286286650883264,0.09063022866703849
3.9172740674288278,0.12001456929521034,0.11491531597158987,0.12409369771332962
4.040083652085536,0.12584228737934802,0.12256419595702057,0.12269938650306748
4.443556942510802,0.08641413221635404,0.08340921507922054,0.07877858337981038
3.8411266290557697,0.11323074121289382,0.10890548169732289,0.11642498605688789
3.7831680052477896,0.11432343835366963,0.11072664359861592,0.10499163413273843
3.942716128890633,0.13358222545984338,0.12711710071025314,0.13176240936977132
4.22708425701146,0.10863230741212894,0.1027135312329266,0.12032905744562186
