loss,train_acc,val_acc,test_acc
11.350904548592545,0.04106720087415771,0.0509925332362047,0.02830451756832125
10.664004153573652,0.05044618466581679,0.058459297031506104,0.032069157836029004
7.65949099066057,0.058914587506829354,0.060280458932799125,0.040574456218628
3.9417809681032767,0.04757785467128028,0.05263157894736842,0.05214723926380368
3.3824640721750017,0.04794208705153888,0.05062830085594609,0.07849972113775795
3.4164060467506854,0.04999089419049353,0.04753232562374795,0.07250418293363078
3.4365056332960897,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.433463428032547,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.4229130441081077,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.4111272876754097,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.4003935146074067,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.390626203342121,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.3816215716635054,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.373221244730942,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.365322135547628,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.357855407050005,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.3507720926993643,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.3440355373953237,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.337616889182008,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.3314925693607536,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.3256427324642672,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.320050229073038,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.314699930259787,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.3095782771890265,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.304672973023008,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.299972765800526,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.295467290266859,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2911469485975644,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.287002817383533,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2830265728502717,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2792104291439106,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2755470862978884,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2720296856113578,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2686517708777276,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.265407254355764,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2622903866721513,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.259295730042233,0.03956474230559097,0.04024767801857585,0.04852203011712214
3.2564181343309992,0.03956474230559097,0.04024767801857585,0.04852203011712214
