loss,train_acc,val_acc,test_acc
9.091227012972833,0.07029684938991076,0.06847568748861774,0.07822085889570553
8.79814494462118,0.10712984884356219,0.10599162265525405,0.12200223089793642
8.234001243958938,0.13517574212347477,0.13003095975232198,0.15211935303959845
7.841439847709578,0.159533782553269,0.15024585685667455,0.17401003904071388
7.411104946512302,0.18243489346202876,0.1753778910945183,0.19673731176798662
6.978656401331052,0.20151156437807322,0.1895829539246039,0.21221416620189626
6.633281425915075,0.21917683482061556,0.20724822436714624,0.22462353597322923
6.295113103582982,0.23324531050810418,0.22272810052813696,0.23410485220301172
5.9822892218667,0.24949918047714442,0.23820797668912766,0.24623535973229224
5.703562232225229,0.25701147331997815,0.24439992715352396,0.2547406581148912
5.4452728355701545,0.2672555090147514,0.25368785285011836,0.2608756274400446
5.203062753941013,0.27276452376616284,0.2615188490256784,0.2647796988287786
4.973410956708497,0.27763613185212166,0.26898561282097977,0.2717512548800892
4.709730828147626,0.28027681660899656,0.26880349663085046,0.2704963747908533
4.487983747707651,0.2811418685121107,0.2691677290111091,0.2700780814277747
4.3000850171192475,0.27672555090147516,0.2675286832999454,0.2656162855549359
4.11008930789188,0.275587324713167,0.2691677290111091,0.2649191299498048
3.9359117084250523,0.27103441995993444,0.2682571480604626,0.26659230340211937
3.793968663042869,0.2664815152067019,0.2633400109269714,0.26854433909648634
3.6580819014798536,0.26479694044800584,0.2613367328355491,0.2713329615170106
3.5232712149336716,0.26215625569113093,0.25987980331451466,0.2713329615170106
3.391516226909174,0.25965215807685305,0.25915133855399747,0.2702175125488009
3.2710837156265935,0.2574667637953014,0.254052085230377,0.267010596765198
3.1545169272495195,0.2506829357129849,0.2487707157166272,0.2660345789180145
3.053500167024623,0.2449918047714442,0.24494627572391187,0.26226993865030673
2.9382001943958485,0.24084866144600256,0.2396649062101621,0.25794757389849415
2.834990829593344,0.23793480240393372,0.2351120014569295,0.254601226993865
2.750584323294636,0.23465671098160626,0.22946639956292114,0.2498605688789738
2.673161351375563,0.22978510289564744,0.2261883081405937,0.24484104852203012
2.606879739928982,0.22473137861955927,0.22145328719723184,0.23982152816508645
2.5471690827089013,0.21690038244399928,0.21507922054270626,0.2339654210819855
2.4969606602166636,0.21066290293207066,0.20852303769805136,0.22866703848298942
2.464290250712751,0.2057457657985795,0.2037880167546895,0.22392638036809817
2.4352849546637447,0.20050992533236206,0.20087415771262065,0.2201617401003904
2.416088819620414,0.19727736295756693,0.19868876343106903,0.22044060234244284
2.3940121693329663,0.19404480058277182,0.19559278819887088,0.21904629113218071
2.3735084976605134,0.18971954106720088,0.19103988344563833,0.2126324595649749
2.3550637613173278,0.18384629393553087,0.18339100346020762,0.20454545454545456
2.3396774679047505,0.1817519577490439,0.1815698415589146,0.2031511433351924
