loss,train_acc,val_acc,test_acc
10.981644562451987,0.03451101802950282,0.03715170278637771,0.04656999442275516
10.989217702748613,0.030868694226916772,0.03350937898379166,0.027189068600111544
10.83678421742475,0.041158258969222365,0.04152249134948097,0.027607361963190184
10.62917297432895,0.04238754325259515,0.04206883991986888,0.034160624651422195
10.498902686001383,0.04703150610089237,0.04643962848297214,0.045315114333519244
10.362878609734345,0.05040065561828447,0.04971771990529958,0.04559397657557167
10.24645547069866,0.04894372609725005,0.044072118011291204,0.043223647518126046
10.134123019747024,0.05044618466581679,0.04971771990529958,0.04866146123814835
9.994839447005011,0.05659260608268075,0.05572755417956656,0.04894032348020078
9.850793445448542,0.057002367510471684,0.05718448370060098,0.0501952035694367
9.71684107345694,0.05823165179384447,0.05991622655254052,0.05242610150585611
9.627464297466723,0.05950646512474959,0.060280458932799125,0.05605131065253765
9.540144177325216,0.06096339464578401,0.06137315607357494,0.05911879531511433
9.449116282806267,0.06228373702422145,0.06337643416499728,0.06316229782487451
9.357953922495406,0.06524312511382262,0.06501547987616099,0.06790295593976575
9.266216742591684,0.06797486796576216,0.06738299034784193,0.07222532069157836
9.173908580366202,0.07011473319978145,0.06920415224913495,0.07389849414389292
9.080676473993728,0.07220906938626843,0.07029684938991076,0.07515337423312883
8.986747320018099,0.07330176652704426,0.07157166272081589,0.07780256553262688
8.891692561348972,0.0733928246221089,0.07430340557275542,0.08031232571109871
8.795231727602308,0.07366599890730285,0.0732107084319796,0.08212493028443948
8.697868146065366,0.07503187033327263,0.07466763795301402,0.0843558282208589
8.59942033772543,0.07576033509378984,0.07539610271353123,0.08561070831009482
8.5003749257769,0.07717173556729193,0.07466763795301402,0.08616843279419967
8.401456291038253,0.07753596794755054,0.07557821890366054,0.08686558839933073
8.302707721950528,0.07803678747040611,0.07594245128391915,0.08686558839933073
8.204140502178351,0.07912948461118194,0.07739938080495357,0.08644729503625209
8.106153730204591,0.0803132398470224,0.07703514842469496,0.087702175125488
8.007473250449145,0.08113276270260426,0.07703514842469496,0.08839933073061908
7.908426474115262,0.08181569841558915,0.07721726461482425,0.08728388176240937
7.809290847949738,0.0824531050810417,0.07739938080495357,0.08630786391522588
7.710242667764466,0.08318156984155892,0.07885631032598799,0.08616843279419967
7.611371351909687,0.08340921507922054,0.07958477508650519,0.08700501952035694
7.51277054073319,0.08381897650701148,0.0803132398470224,0.08825989960959287
7.414350892583834,0.08532143507557823,0.0804953560371517,0.08951477969882878
7.31628451361077,0.08573119650336915,0.08085958841741031,0.0907696597880647
7.218390088977775,0.08682389364414496,0.08122382079766892,0.09300055772448411
7.120767787666196,0.08750682935712985,0.08231651793844473,0.09411600669269381
7.023105096673045,0.08891822983063194,0.08304498269896193,0.09481316229782487
6.925629820997053,0.08978328173374613,0.08340921507922054,0.09564974902398216
6.828260148243103,0.09110362411218358,0.08286286650883264,0.09690462911321807
6.731445073104195,0.09178655982516845,0.08322709888909124,0.09704406023424428
6.634857420847822,0.09237843744308868,0.08486614460025496,0.09634690462911322
6.538845046231264,0.09324348934620287,0.08504826079038426,0.09453430005577244
6.4438719298069,0.09401748315425242,0.08686942269167729,0.09453430005577244
6.34967588879473,0.0947004188672373,0.0877800036423238,0.09341885108756275
