loss,train_acc,val_acc,test_acc
12169.424003405109,0.03842651611728282,0.036241121835731194,0.029001673173452314
4652.075943297276,0.03633217993079585,0.03915498087780003,0.033602900167317346
1778.3635412419405,0.03910945183026771,0.04061191039883446,0.03513664249860569
681.1163494961776,0.058459297031506104,0.06191950464396285,0.040853318460680424
262.34737088360106,0.042250956109998176,0.04935348752504098,0.034300055772448414
102.36392256031567,0.042250956109998176,0.04935348752504098,0.034300055772448414
41.22939114195202,0.042250956109998176,0.04935348752504098,0.034300055772448414
17.870039129648948,0.042250956109998176,0.04935348752504098,0.034300055772448414
8.942053340882127,0.042250956109998176,0.04935348752504098,0.034300055772448414
5.526965068077247,0.042250956109998176,0.04935348752504098,0.034300055772448414
4.21779965500454,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.713098121385229,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.515744309315338,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.4358867429998616,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.4010328856951952,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.383507680346701,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3727469573128657,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3647169712193246,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3578750578433603,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3516281507698418,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3457448914204426,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3401316294102417,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.334747190168786,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.32957050599623,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.324588353656961,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3197907211529314,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3151690589471485,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3107156160794102,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.30642318140254,0.042250956109998176,0.04935348752504098,0.034300055772448414
3.3022849747590763,0.042250956109998176,0.04935348752504098,0.034300055772448414
