loss,train_acc,val_acc,test_acc
11210.955112247853,0.0604170460753961,0.05718448370060098,0.04503625209146681
9769.901216727547,0.08281733746130031,0.08213440174831542,0.07598996095928612
8514.628440166127,0.10385175742123474,0.102349298852668,0.09035136642498606
7421.101547566233,0.11405026406847568,0.11127299216900383,0.10052983825989961
6468.368356730386,0.12320160262247314,0.11801129120378802,0.10485220301171222
5638.174828960836,0.13271717355672918,0.12711710071025314,0.11042944785276074
4914.706451312461,0.14191404115825898,0.13349116736477873,0.11015058561070831
4284.194174147385,0.15092879256965944,0.14423602258240759,0.11558839933073062
3734.6598922762723,0.15967036969586595,0.1513385539974504,0.12242052426101506
3255.676488046402,0.16850300491713713,0.15589145875068294,0.12590630228667038
2838.1470747584945,0.17369331633582225,0.16299399016572574,0.12981037367540435
2474.149111399549,0.17815516299399017,0.16554361682753596,0.13441160066926938
2156.7951606814654,0.18329994536514296,0.17118921872154436,0.13803680981595093
1880.0821943240107,0.18817155345110181,0.175195774904389,0.14026770775237032
1638.8010591392103,0.19181387725368784,0.17756328537606994,0.1431957612939208
1428.4311293176531,0.1945456201056274,0.17865598251684575,0.14556609035136642
1245.0404377252366,0.19663995629211437,0.1822983063194318,0.14709983268265478
1085.2068717632471,0.1990074667637953,0.18594063012201784,0.14486893474623536
945.9380845521831,0.1998725186669095,0.18757967583318158,0.14696040156162857
824.6113932918805,0.20028228009470042,0.1906756510653797,0.1473786949247072
718.9268033567441,0.20087415771262065,0.19286104534693135,0.14891243725599554
626.8715225951489,0.20251320342378437,0.1961391367692588,0.15114333519241493
546.6863402326376,0.20214897104352578,0.19486432343835366,0.15225878416062466
476.83661595379476,0.20019122199963577,0.19595702057912948,0.15044617958728387
415.9858923026321,0.19572937534146786,0.19395374248770716,0.1539319576129392
362.9703552689352,0.19158623201602623,0.18757967583318158,0.14877300613496933
316.7770634531227,0.18726097250045529,0.1821161901293025,0.1398494143892917
276.5254981130641,0.17742669823347296,0.17628847204516482,0.13636363636363635
241.44866548761246,0.16536150063740668,0.16262975778546712,0.13427216954824317
210.87918316249161,0.15051903114186851,0.14605718448370061,0.130228667038483
184.23639403352445,0.13713349116736478,0.1316700054634857,0.1249302844394869
161.01479928501627,0.12520488071389546,0.12019668548533964,0.11572783045175683
140.7745186025417,0.10753961027135313,0.10508104170460754,0.10094813162297825
123.13313493376076,0.09037515935166636,0.09178655982516845,0.08477412158393753
107.75752604979462,0.0678838098706975,0.06975050081952286,0.06483547127718907
94.35652354275216,0.055226734656710984,0.05408850846840284,0.05158951477969883
