loss,train_acc,val_acc,test_acc
130.65224513003074,0.06856674558368239,0.07393917319249681,0.05158951477969883
130.33984654707518,0.08272627936623565,0.0877800036423238,0.07459564974902398
129.9954397380465,0.09961755600072847,0.10107448552176289,0.08798103736754044
129.64783616429287,0.10840466217446731,0.11382261883081406,0.09815950920245399
129.29328605453148,0.12424877071571663,0.12948461118193408,0.11293920803123257
128.9142143506375,0.13900018211619014,0.14095793116008012,0.11907417735638595
128.55573690866973,0.15161172828264433,0.15498087780003642,0.12994980479643056
128.16778539273437,0.16303951921325807,0.16918594063012202,0.14096486335750139
127.7828472409631,0.1812511382261883,0.18575851393188855,0.14682097044060236
127.41565673810419,0.19003824439992714,0.19431797486796576,0.15588399330730618
127.08334925282394,0.20105627390274997,0.20506283008559462,0.16174010039040715
126.77739999871754,0.21189218721544345,0.21471498816244763,0.16829336307863915
126.47823028787393,0.22250045529047532,0.2250956109998179,0.177356385945343
126.16811392211075,0.23142414860681115,0.2334729557457658,0.1848856664807585
125.86755327957069,0.23993808049535603,0.23984702240029138,0.19199665365309537
125.5641469210673,0.24977235476233836,0.24949918047714442,0.19938650306748465
125.26817888089458,0.2575578218903661,0.25769440903296303,0.2041271611823759
124.98735524785275,0.2645692952103442,0.2642505918776179,0.20747350808700502
124.71496864742622,0.27167182662538697,0.2684392642505919,0.2126324595649749
124.44154941551558,0.2821890366053542,0.27699872518666907,0.2168153931957613
124.16984658306382,0.2898379165907849,0.2837370242214533,0.2222532069157836
123.90329213275903,0.2963940994354398,0.2915680203970133,0.22504182933630787
123.63663408448863,0.3022673465671098,0.30030959752321984,0.23006134969325154
123.38160513564789,0.3100528136951375,0.307047896558004,0.2361963190184049
123.12619860808158,0.31674558368238936,0.3134219632125296,0.24107640825432236
122.87014618680564,0.32211801129120377,0.31706428701511563,0.24539877300613497
122.61830942098459,0.3275814969950829,0.3228920050992533,0.25376464026770773
122.36790015199391,0.3335002731742852,0.3289018393735203,0.2629670942554378
122.11654170079191,0.3384629393553087,0.33436532507739936,0.26728945900725043
121.86679920742611,0.3448825350573666,0.33746130030959753,0.2704963747908533
121.61647883297783,0.35080131123656894,0.3432890183937352,0.27509760178471837
121.37441590091956,0.3557639774175924,0.34784192314696777,0.27816508644729504
121.13725549442134,0.36095428883627756,0.3511200145692952,0.2813720022308979
120.90219264226309,0.36719176834820616,0.3553086869422692,0.2861126603457892
120.66731738679387,0.37447641595337827,0.36386814787834637,0.28890128276631344
120.43482572413454,0.37998543070478963,0.3693316335822255,0.29224762967094253
120.20921134472063,0.38408304498269896,0.3753414678564924,0.2929447852760736
119.988081694034,0.3897741759242397,0.3793480240393371,0.2960122699386503
119.76693899017339,0.3937807321070843,0.38207976689127665,0.2978248745119911
119.54550791365149,0.39815152067018755,0.38699690402476783,0.30103179029559396
119.32483242196976,0.4042068839919869,0.39027499544709526,0.30479643056330175
119.10561742555026,0.4095793116008013,0.39610271353123294,0.3064696040156163
118.88933853822604,0.4158167911127299,0.4006556182844655,0.3100948131622978
118.67438951837605,0.4203696958659625,0.40338736113640505,0.312186279977691
118.46245650570621,0.4233290839555636,0.4083044982698962,0.31553262688232014
118.25225932026996,0.4261974139501002,0.41103624112183573,0.31664807585052984
118.04404859313203,0.42915680203970136,0.4148606811145511,0.3186001115448968
117.83891075187037,0.4337552358404662,0.42123474776907666,0.3209704406023424
117.63411417188155,0.4383991986887634,0.425059187761792,0.322643614054657
117.4282687810254,0.4419959934438172,0.4287015115643781,0.32654768544339097
117.2231853237802,0.44604807867419416,0.43471134583864507,0.3282208588957055
