loss,train_acc,val_acc,test_acc
3.6661265526613267,0.04234201420506283,0.03879074849754143,0.04643056330172895
3.3355984357488877,0.05495356037151703,0.04971771990529958,0.04447852760736196
3.222798995836369,0.07261883081405937,0.06792933891822983,0.05061349693251534
3.135434733756846,0.07416681843015845,0.06938626843926425,0.049637479085331844
3.0811525497340457,0.08500273174285194,0.08377344745947915,0.06776352481873954
3.041610074099181,0.07739938080495357,0.07539610271353123,0.04782487451199108
3.0158403885156653,0.0929247860134766,0.09014751411400473,0.0736196319018405
2.985204563838211,0.09265161172828265,0.09215079220542706,0.07097044060234245
2.9817272179591203,0.09820615552722638,0.09524676743762521,0.0630228667038483
2.9624546230879623,0.10121107266435986,0.09743216171917683,0.06274400446179587
2.951153430079831,0.10362411218357312,0.09961755600072847,0.06358059118795314
2.933211085190811,0.10635585503551266,0.1027135312329266,0.061628555493586167
2.9275196355292765,0.10763066836641777,0.10599162265525405,0.06246514221974345
2.9164531025091165,0.10954288836277545,0.1094518302677108,0.0652537646402677
2.907086792153648,0.11163722454926243,0.1098160626479694,0.061628555493586167
2.899305229863893,0.11637224549262429,0.11637224549262429,0.07083100948131622
2.888987590311684,0.11732835549080313,0.11819340739391732,0.06595092024539877
2.877816830979712,0.1195592788198871,0.12001456929521034,0.07097044060234245
2.867622194422349,0.11914951739209616,0.12329266071753779,0.06692693809258227
2.8632012750580205,0.12484064833363687,0.1256601711892187,0.07041271611823759
2.8427108927950924,0.12816426880349663,0.12657075213986524,0.07543223647518126
2.8389037051550887,0.13003095975232198,0.13294481879439082,0.07682654768544339
2.8316033933101696,0.12770897832817338,0.12875614642141686,0.07459564974902398
2.8169469848031174,0.13462939355308687,0.13476598069568385,0.08533184606804238
2.8022231500418293,0.13153341832088872,0.1320342378437443,0.07557166759620747
2.7810001797169694,0.14382626115461664,0.14259697687124384,0.09383714445064138
2.7646065310661787,0.1421416863959206,0.14514660353305409,0.1024818739542666
2.746079890548099,0.14505554543798943,0.14714988162447643,0.08839933073061908
2.707729545687629,0.14892551447823713,0.1462393006738299,0.10596765197992192
2.686193864330087,0.14751411400473502,0.14496448734292477,0.096207473508087
2.6648672774863553,0.1517483154252413,0.15479876160990713,0.09676519799219185
2.6512182680917515,0.15124749590238573,0.15152067018757967,0.08756274400446179
2.6342223850320807,0.1531597158987434,0.1527954835184848,0.09090909090909091
2.6212728436857287,0.1542068839919869,0.1524312511382262,0.08839933073061908
2.593196593321525,0.15898743398288107,0.16117282826443272,0.09230340211935303
2.58100379618032,0.153660535421599,0.15425241303951923,0.08630786391522588
2.5693745262272167,0.16212893826261154,0.16554361682753596,0.09802007808142778
2.5521690821888434,0.1720087415771262,0.17282826443270807,0.10527049637479086
2.5344408977843034,0.1734201420506283,0.1755600072846476,0.10610708310094813
2.522395002500911,0.17223638681478784,0.17337461300309598,0.121723368655884
2.50067402143014,0.18193407393917319,0.18448370060098343,0.12255995538204127
2.484279679196803,0.18967401201966855,0.19231469677654345,0.1271611823759063
2.4602370603542227,0.19759606629029322,0.1970497177199053,0.1249302844394869
2.4353883047728657,0.19768712438535785,0.2045164815152067,0.12688232013385387
2.407406822168366,0.21749226006191952,0.22036059005645603,0.13371444506413832
2.3931940052423903,0.21694591149153158,0.2194500091058095,0.13482989403234802
2.3666298284794287,0.22295574576579857,0.22363868147878346,0.13385387618516453
2.347195648041505,0.22254598433800765,0.22418503004917137,0.13301728945900726
2.3320076020190514,0.22819158623201602,0.22236386814787834,0.1464026770775237
2.306408534860988,0.23442906574394465,0.22964851575305045,0.14082543223647517
2.2827112677174366,0.2324257876525223,0.23238025860498998,0.12576687116564417
2.2759314874516825,0.24162265525405208,0.2405754871608086,0.15588399330730618
2.256925318073703,0.2389819704971772,0.23893644144964488,0.14263803680981596
2.2366545461961307,0.24544709524676744,0.24476415953378255,0.14514779698828778
2.218225516575837,0.23980149335275905,0.23638681478783463,0.14068600111544896
2.2085824516619863,0.25382443999271537,0.2556911309415407,0.16522587841606245
2.1969827844058742,0.251821161901293,0.2473137861955928,0.15588399330730618
