loss,train_acc,val_acc,test_acc
9.30454775355475,0.03555818612274631,0.034055727554179564,0.03179029559397657
8.06641767632134,0.03419231469677654,0.03278091422327445,0.03931957612939208
7.667879159764062,0.03883627754507376,0.03806228373702422,0.0384829894032348
7.4709609153344925,0.038654161354944455,0.039701329448187946,0.038761851645287226
7.239689889142654,0.03828992897468585,0.04097614277909306,0.040295593976575575
7.057238335137524,0.03915498087780003,0.04097614277909306,0.03792526491912995
6.933059812209134,0.04129484611181934,0.04316153706064469,0.03820412716118238
6.821115538244012,0.0435257694409033,0.04498269896193772,0.04113218070273285
6.755274828638742,0.04493716991440539,0.046985977053360044,0.04475738984941439
6.706072710878787,0.045893279912584226,0.04826079038426516,0.046012269938650305
6.658028111710338,0.04680386086323074,0.04880713895465307,0.04656999442275516
6.6102270228932865,0.04816973228920051,0.05008195228555819,0.04726715002788622
6.562646908035123,0.049080313239847025,0.05153888180659261,0.04754601226993865
6.5152829528941165,0.049490074667637954,0.05244946275723912,0.04782487451199108
6.468136349931252,0.05067382990347842,0.05354215989801493,0.048243167875069715
6.421214008548274,0.052039701329448185,0.05481697322892005,0.04852203011712214
6.374526500526107,0.052677107994900746,0.055909670369695866,0.04866146123814835
6.32808626948491,0.05408850846840284,0.056273902749954474,0.04866146123814835
6.281906419011504,0.05513567656164633,0.057730832270988894,0.049079754601226995
6.236000007596185,0.055909670369695866,0.058095064651247495,0.05005577244841049
6.190379715614392,0.057047896558004005,0.058823529411764705,0.050474065811489124
6.145057721941522,0.05791294846111819,0.06046257512292843,0.05103179029559397
6.100045648024482,0.05886905845929703,0.061737388453833544,0.05158951477969883
6.055354499303462,0.05936987798215261,0.06283008559460936,0.05158951477969883
6.010994614880294,0.06000728464760517,0.06374066654525587,0.05242610150585611
5.966975678434405,0.06109998178838099,0.06446913130577309,0.05312325711098717
5.92330682961864,0.06242032416681843,0.0657439446366782,0.054238706079196876
5.879996864926294,0.06337643416499728,0.0661081770169368,0.05549358616843279
5.837054466727939,0.06456018940083773,0.06665452558732471,0.05674846625766871
5.794488377949501,0.06569841558914588,0.06847568748861774,0.057863915225878415
5.7523074569767525,0.06656346749226007,0.06938626843926425,0.05897936419408812
5.7105205923440225,0.06833910034602077,0.07066108177016937,0.06051310652537646
5.669136506548365,0.06952285558186123,0.07211801129120379,0.06260457334076966
5.628163509984433,0.07134401748315425,0.0726643598615917,0.06358059118795314
5.587609269485042,0.07311965033691495,0.07412128938262612,0.06455660903513664
5.5474806371472605,0.07484975414314332,0.07521398652340193,0.06581148912437255
5.507783557944517,0.07653432890183938,0.07685303223456565,0.06664807585052984
5.468523051332187,0.07840101985066472,0.07830996175560007,0.06804238706079196
5.429703248504969,0.08004006556182845,0.0803132398470224,0.06985499163413274
5.391327462968298,0.0820888727007831,0.08158805317792751,0.07069157836029001
5.353398274327961,0.08400109269714078,0.08322709888909124,0.07110987172336866
5.315917610202573,0.08536696412311054,0.08559460936077218,0.07208588957055215
5.278886816708969,0.086550719358951,0.0870515388818066,0.07320133853876185
5.242306713040002,0.08818976507011474,0.0875978874521945,0.07445621862799777
5.206177629819201,0.08928246221089055,0.08923693316335822,0.07543223647518126
5.170499433944688,0.0907849207794573,0.09051174649426334,0.07598996095928612
5.135271544402393,0.09210526315789473,0.09178655982516845,0.07724484104852203
5.100492944057654,0.09351666363139684,0.09360772172646148,0.07891801450083659
5.06616219190999,0.09524676743762521,0.09597523219814241,0.0822643614054657
5.032277439035846,0.09720451648151521,0.09688581314878893,0.08477412158393753
4.9988364498340845,0.098433800764888,0.09852485885995264,0.08714445064138315
4.965836628604371,0.09943543981059916,0.10052813695137498,0.08923591745677635
4.9332750502230525,0.10107448552176289,0.10125660171189219,0.09216397099832682
4.901148492901498,0.10221271171007103,0.1027135312329266,0.09439486893474623
4.869453470749861,0.10380622837370242,0.10307776361318521,0.09537088678192973
4.8381862640515045,0.10480786741941359,0.10417046075396103,0.09704406023424428
4.807342945648387,0.10599162265525405,0.10435257694409034,0.09871723368655884
4.776919402501451,0.10744855217628847,0.10526315789473684,0.09997211377579476
4.746911352190906,0.10863230741212894,0.10635585503551266,0.1015058561070831
4.71731435474918,0.1096339464578401,0.10763066836641777,0.10317902955939766
4.68812382069019,0.11127299216900383,0.1099981788380987,0.10415504740658114
4.659335016363349,0.11309415407029685,0.11181934073939173,0.10554935861684328
4.63094306781405,0.11446002549626662,0.11345838645055545,0.10764082543223648
4.6029429642102375,0.11619012930249499,0.11527954835184848,0.10945343000557725
4.575329561660691,0.11773811691859407,0.11782917501365871,0.11056887897378695
4.548097587973976,0.11969586596248406,0.12056091786559825,0.11140546569994422
4.521241648645706,0.12115279548351848,0.12274631214714989,0.11266034578918015
4.494756234152495,0.12288289928974686,0.124021125478055,0.11447295036252092
4.468635728488677,0.12447641595337826,0.12584228737934802,0.1154489682097044
4.442874418804021,0.12588781642688035,0.12766344928064105,0.11712214166201897
4.417466505973557,0.12770897832817338,0.12875614642141686,0.1186558839933073
4.392406115935732,0.12957566927699873,0.1296667273720634,0.11991076408254323
4.3676873116543735,0.13116918594063012,0.13094154070296848,0.12214166201896264
4.343304105578777,0.13371881260244037,0.13385539974503732,0.1249302844394869
4.319250472485683,0.13581314878892733,0.13549444545620107,0.12674288901282765
4.295520362584268,0.1379074849754143,0.13676925878710616,0.1291132180702733
4.27210771475271,0.13981970497177199,0.13950100163904572,0.13176240936977132
4.249006469758223,0.1421416863959206,0.14150427973046803,0.13427216954824317
4.226210583298324,0.14414496448734293,0.14405390639227827,0.13608477412158393
4.203714038695106,0.14619377162629757,0.14696776543434711,0.13915225878416063
4.181510859079642,0.14824257876525224,0.14969950828628664,0.1419408812046849
4.15959511892024,0.1504735020943362,0.1522491349480969,0.14459007250418293
4.1379609547738765,0.15229466399562921,0.15407029684938991,0.14626324595649748
4.116602575170738,0.15429794208705153,0.15625569113094154,0.14807585052983827
