loss,train_acc,val_acc,test_acc
10.485860895268633,0.03533054088508469,0.0364232380258605,0.03402119353039598
10.001438625022393,0.03828992897468585,0.03733381897650701,0.046012269938650305
9.528404006797812,0.03737934802403934,0.03423784374430887,0.05214723926380368
9.075534290279414,0.04111272992169004,0.03842651611728282,0.06023424428332404
8.719004792438017,0.04794208705153888,0.044436350391549806,0.0639988845510318
8.331418743096862,0.05417956656346749,0.052995811327627027,0.0684606804238706
7.701453478329002,0.05741212893826261,0.06228373702422145,0.06887897378694925
7.009383491930878,0.0636040794026589,0.06683664177745402,0.08268265476854433
6.617386903510229,0.07202695319613914,0.072846476051721,0.09411600669269381
6.260867278192706,0.08054088508468403,0.080677472227281,0.10094813162297825
5.895474966312208,0.09019304316153706,0.08614095793116008,0.10429447852760736
5.480095103718349,0.09406301220178474,0.09051174649426334,0.0950920245398773
5.08952981170881,0.10102895647423056,0.09615734838827172,0.09662576687116564
4.802613325496,0.10417046075396103,0.0956109998178838,0.09955382041271611
4.519394970215347,0.09802403933709707,0.09215079220542706,0.09997211377579476
4.179840628905267,0.08982881078127845,0.0799490074667638,0.10303959843837145
3.9471988112759324,0.09297031506100892,0.08377344745947915,0.10415504740658114
3.7936296065993247,0.09743216171917683,0.08796211983245311,0.10401561628555493
3.6691038944297745,0.10357858313604079,0.09087597887452195,0.10527049637479086
3.563407594457704,0.10913312693498452,0.09797851028956474,0.10861684327941996
3.472323197558322,0.11268439264250592,0.102349298852668,0.11293920803123257
3.3931521786244385,0.11751047168093244,0.10708431979602986,0.11795872838817624
3.3237271246769464,0.1245674740484429,0.11200145692952103,0.12158393753485779
3.2624997726378577,0.13085048260790386,0.11691859406301221,0.12242052426101506
3.2082559517877947,0.135767619741395,0.12128938262611547,0.12465142219743447
3.159861931367952,0.13954653068657805,0.1242032416681843,0.12479085331846068
3.116352463401966,0.14282462210890548,0.12893826261154617,0.12437255995538204
3.0769642916358277,0.1471043525769441,0.13385539974503732,0.1250697155605131
3.0411686051955713,0.151566199235112,0.13567656164633035,0.12660345789180144
3.008490012476896,0.1549353487525041,0.1384083044982699,0.12771890686001117
2.978467726103117,0.157576033509379,0.14077581496995084,0.12897378694924708
2.950886249707137,0.1593516663631397,0.14387179020214896,0.13064696040156162
2.9254736289054604,0.16140047350209433,0.14660353305408852,0.13273842721695484
2.9019697179364163,0.16340375159351667,0.15061008923693317,0.1324595649749024
2.8801007071366644,0.1657712620651976,0.1524312511382262,0.13524818739542666
2.8596851928012,0.16786559825168457,0.15461664541977782,0.13594534300055772
2.8405886262956277,0.16977781824804225,0.15753050446184666,0.1377579475738985
2.8226900427785986,0.17096157348388272,0.15753050446184666,0.14138315672058002
2.8058715334406332,0.17314696776543434,0.1606264796940448,0.14263803680981596
2.790038950880407,0.1744673101438718,0.16226552540520853,0.14459007250418293
2.7751151726973045,0.1766527044254234,0.16554361682753596,0.1484941438929169
2.761040842237398,0.17906574394463667,0.167364778728829,0.15030674846625766
2.747732167503978,0.1817974867965762,0.17027863777089783,0.15365309537088678
2.7351562176934836,0.18430158441085412,0.17191768348206155,0.1568600111544897
2.7232531084233313,0.18635039154980879,0.17392096157348388,0.15853318460680424
2.711970499731864,0.18876343106902205,0.1761063558550355,0.1604852203011712
2.7012805406549005,0.19103988344563833,0.17865598251684575,0.16299498047964306
2.6911093559866566,0.19340739391731926,0.18047714441813878,0.16550474065811488
2.681414077733348,0.1954562010562739,0.1817519577490439,0.1666201896263246
2.672179353631724,0.19727736295756693,0.18430158441085412,0.16689905186837703
2.663339523319311,0.19964487342924786,0.18612274631214715,0.1689905186837702
2.6548685866440027,0.20101074485521764,0.18721544345292296,0.17150027886224206
2.6467282752948953,0.20301402294663995,0.1894008377344746,0.17289459007250418
2.638875138297057,0.2039701329448188,0.1906756510653797,0.175404350250976
2.6313033934402603,0.20560917865598252,0.19049353487525042,0.17679866146123815
2.623985205662156,0.20692952103441997,0.19267892915680204,0.1786112660345789
2.616898239764413,0.20724822436714624,0.19377162629757785,0.18014500836586725
2.61003112609863,0.2070205791294846,0.19431797486796576,0.1805633017289459
2.603359250421558,0.2072026953196139,0.19541067200874157,0.1815393195761294
2.5968809963445505,0.20811327627026044,0.1961391367692588,0.18307306190741773
2.5905881877292725,0.2096612638863595,0.1972318339100346,0.18404907975460122
2.584466224150206,0.21134583864505554,0.1974139501001639,0.18558282208588958
2.5785076791367865,0.2121198324531051,0.1983245310508104,0.18655883993307307
2.572701896737606,0.21280276816608998,0.1983245310508104,0.18767428890128277
2.5670352694492977,0.2133946457840102,0.19996357676197413,0.18892916899051868
2.5614996077584267,0.21416863959205973,0.20032780914223275,0.1901840490797546
2.556089261695582,0.21517027863777088,0.20123839009287925,0.19143892916899052
2.5507948016724487,0.21598980149335276,0.20251320342378437,0.19255437813720022
2.545605535033645,0.21671826625386997,0.2034237843744309,0.1945064138315672
2.540514045216084,0.21840284101256602,0.2043343653250774,0.1965978806469604
2.5355147766289234,0.21990529958113275,0.2054270624658532,0.19827105409927495
2.5306005175056594,0.2212256419595702,0.20579129484611183,0.1988287785833798
2.5257706191139464,0.2220906938626844,0.20688399198688764,0.1995259341885109
2.521008973884366,0.2235476233837188,0.20779457293753414,0.20008365867261574
2.5163210723888234,0.2242305590967037,0.20943361864869786,0.20133853876185165
2.5117129633754804,0.2250956109998179,0.21052631578947367,0.20161740100390407
2.5071705630084304,0.22596066290293207,0.21070843197960298,0.20231455660903513
2.5026910456924862,0.2265525405208523,0.2114368967401202,0.2031511433351924
2.4982665565795976,0.2277818248042251,0.2118011291203788,0.20343000557724483
2.493908289118528,0.22846476051720999,0.21325805864141323,0.2051031790295594
2.489612368451499,0.22905663813513022,0.21380440721180113,0.2060791968767429
2.4853747509645774,0.22983063194317974,0.21598980149335276,0.2071946458449526
2.481185466970951,0.22996721908577672,0.21671826625386997,0.20761293920803123
2.477051378272774,0.2315152067018758,0.2183573119650337,0.20872838817624093
2.4729666910211265,0.23210708431979604,0.2194500091058095,0.2092861126603458
2.468929586541691,0.23297213622291021,0.22036059005645603,0.20970440602342444
2.4649371623345764,0.2337916590784921,0.22108905481697322,0.20998326826547686
2.4609912521075685,0.23497541431433255,0.22090693862684394,0.20998326826547686
2.457086306123071,0.2359770533600437,0.22272810052813696,0.21081985499163414
2.4532171817843977,0.2363412857403023,0.22418503004917137,0.21207473508087005
2.449384298915714,0.23684210526315788,0.2254598433800765,0.21305075292805353
2.4455939966756097,0.2377526862138044,0.2260061919504644,0.21360847741215838
2.4418457181954656,0.2386632671644509,0.2270988890912402,0.21486335750139432
2.438135725694763,0.23930067382990347,0.22855581861227464,0.2156999442275516
2.4344602141782743,0.24007466763795302,0.22873793480240392,0.2169548243167875
2.4308232437994093,0.24025678382808233,0.22910216718266255,0.217930842163971
2.427221082787362,0.24080313239847023,0.22946639956292114,0.21904629113218071
2.4236546486200754,0.2414405390639228,0.23001274813330905,0.21932515337423314
2.420125180273135,0.24216900382443998,0.23019486432343836,0.2201617401003904
2.416627878347934,0.2432161719176835,0.23146967765434348,0.22030117122141663
