dense_sizes,train_loss,train_acc,eval_loss,eval_acc,test_loss,test_acc
2,"[3.2757264894371767, 3.2597835785008447, 3.2464501195253233, 3.235238540707617, 3.2257979180455916, 3.2178515010922357, 3.2111688688034965, 3.2055545696345153, 3.2008408237060353, 3.196885672636085, 3.193567146993068, 3.1907834057632503, 3.1884478005776637, 3.186486188584489, 3.1848373382884385, 3.183449929243657, 3.1822810749951858, 3.1812949745072934, 3.1804617885209967, 3.179756673808775, 3.179158986355342, 3.178649668904085, 3.1774280283634315, 3.176302661619403, 3.176058961155491, 3.1759549776745217, 3.175899790320346, 3.1758662630658807, 3.175843593886961, 3.1758271669346674, 3.1758151308731497, 3.1758064504067085, 3.1757994538167122, 3.175793219212842, 3.175787541021913, 3.1757909917084586, 3.175777728392877, 3.1757736016740163, 3.1757697645330416, 3.175766322675385, 3.1757633620548567, 3.17576067435794, 3.175758405681025, 3.1757564589545857, 3.175754817225227, 3.175753395629482, 3.175752141483493, 3.1757510665205153, 3.175750069782452, 3.175750456526354, 3.1757603096331892, 3.175747209280552, 3.1757465571779004, 3.17574609439942, 3.1757456659040435, 3.175745231976247, 3.1757448153878083, 3.175744411613319, 3.1757440630121443, 3.1757437265108885, 3.1757434181076905, 3.1757431365192246, 3.1757428612605416, 3.1757426181139237, 3.17574544228712, 3.175742076126325, 3.175741926614168, 3.1757417564916226, 3.1757415966935696, 3.1757414356025433, 3.175741282279008, 3.175741143419412, 3.175741022767588, 3.175740896258786, 3.1757407827665634, 3.175740680129531, 3.175740586919629, 3.1757405021237055, 3.1757403949033707, 3.175740304935552, 3.1757408877000715, 3.175740367567589, 3.1757403874542978, 3.1757403224582417, 3.1757402092458418, 3.175740074303763, 3.1757399426327146, 3.1757398296904884, 3.1757397555181783, 3.1757396651933445, 3.175739582288636, 3.1757395093321072, 3.1757394414123863, 3.175739376792644, 3.1757392950361734, 3.175739242564595, 3.1757391735255838, 3.1757391073137464, 3.1757390406966484, 3.175738996716241]","[0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648]","[3.255979914606182, 3.242350965021999, 3.2310172881163215, 3.221569087326483, 3.2136948511536243, 3.2071425426813778, 3.201698269882258, 3.1971823408581095, 3.1934406229465093, 3.1903430967546256, 3.1877805427834662, 3.1856629409151016, 3.183911677441802, 3.182462703547856, 3.1812633851628536, 3.180269914565951, 3.17944572289669, 3.17876120648589, 3.178191634051051, 3.1777172607830293, 3.177321345981506, 3.176962910302781, 3.175304430553884, 3.1752214716545266, 3.1752235856441713, 3.1752181860624398, 3.1752056585813384, 3.1751903706194273, 3.175175712825778, 3.1751639151868383, 3.175156841639264, 3.1751534805103367, 3.1751519569235827, 3.175150963310247, 3.1751506990181295, 3.1751554970835043, 3.175154676597134, 3.175153741676792, 3.1751536409610046, 3.175153773628007, 3.1751546279757195, 3.175155743142591, 3.175157713699063, 3.1751595069610197, 3.1751619375108024, 3.175163982735875, 3.1751663446947336, 3.1751683723813673, 3.1751701951634685, 3.175259439075245, 3.175162751919496, 3.1751676175339067, 3.175171993982158, 3.1751756428456708, 3.1751786358410308, 3.1751805246093374, 3.1751824977705274, 3.175184373167945, 3.1751861652143663, 3.17518792131567, 3.1751894039215176, 3.175190476023708, 3.17519213679231, 3.175193207678965, 3.17519498861192, 3.1751962897557027, 3.1751975968035135, 3.175198770663379, 3.1751999978331518, 3.1752011454721827, 3.1752024075451857, 3.175203735430746, 3.175205100476959, 3.1752062939590378, 3.175207247633354, 3.175208931149832, 3.1752101272366295, 3.175211399381211, 3.1752124562023853, 3.1752139216170896, 3.1752151267335784, 3.175217308966851, 3.175219054649281, 3.1752202628914317, 3.1752213589570335, 3.1752222166040562, 3.175223670037055, 3.175225235993899, 3.1752263153893012, 3.17522780285729, 3.1752292929299974, 3.1752306650957745, 3.1752320872721493, 3.1752336105116075, 3.1752351019734983, 3.1752368704038036, 3.175238386002754, 3.175239964288599, 3.1752413420111094, 3.175242911961855]","[0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656]",0.0022626682184636593,0.02007808142777468
4,"[3.2162069175132317, 3.0208262047699517, 2.9007513259200066, 2.823682733160843, 2.76996106429673, 2.728696698627968, 2.693656040553143, 2.6644962290064838, 2.6391132455684776, 2.61745260538463, 2.5963257006648637, 2.5773748561243597, 2.5567616590808417, 2.5378055630404113, 2.5207041629414717, 2.505728451155551, 2.3196072319594188, 2.0526524532173687, 1.951285921879379, 1.4728636130563328, 0.9893469745680352, 0.7726122624875128, 0.6239559278269029, 0.509571120678761, 0.41539586753074065, 0.3370318104659195, 0.26743969040704546, 0.21197076845325985, 0.16653764091937615, 0.12501291616485588, 0.09506690442208782, 0.08077297700015193, 0.06659412838332347, 0.055603596939660424, 0.043765528472038476, 0.040802870089506296, 0.03897754775370785, 0.02673399548689621, 0.03647015199558291, 0.020303882229503693, 0.027487041867062443, 0.014480769397169984, 0.023348480925374143, 0.019259955494541306, 0.024453546472275656, 0.014047589451632718, 0.012847515988292993, 0.015927800820754862, 0.016268978765247494, 0.007364365158000632, 0.015361332119953042, 0.01674792061311646, 0.011295681811687979, 0.015673580981830887, 0.013321799438047772, 0.004001375594578178, 0.014748723396915606, 0.01037679965335689, 0.005743586240924374, 0.0021614407235413875, 0.020935829779104423, 0.001947930086746878, 0.011568074766817867, 0.0035670816853420463, 0.0015300753344961104, 0.018338857513385428, 0.003304017993773181, 0.0011383245594023005, 0.011003513861531635, 0.002774555043385466, 0.0009641547265718772, 0.0006682483109875076, 0.018838997926914656, 0.0009698048918700712, 0.0006326327644924243, 0.017717729148423577, 0.0010825519842809182, 0.000620879012474637, 0.01785884909635238, 0.0011445794598945276, 0.0006118185744829278, 0.00043816381507405305, 0.010945797852862923, 0.0008313881861990519, 0.00042145031359863114, 0.0003271662246787568, 0.014379405163666956, 0.0010511531698529902, 0.00037301313687459364, 0.00028929386493974264, 0.0003190408633002314, 0.01486798852408913, 0.008664097382165463, 0.0005328407579179658, 0.0003409676367398051, 0.0002508684797239084, 0.022151565815779897, 0.000588804586122588, 0.0003551869468029217, 0.00025024712537950717]","[0.05852118661216561, 0.08090169573839492, 0.08341090290987091, 0.0874175401675503, 0.09016957383949169, 0.0944595086810474, 0.09644259176818164, 0.09988263385810839, 0.10368691569873326, 0.105467643368813, 0.10854344570804161, 0.11364280221781538, 0.12056335748107978, 0.12849568982961676, 0.1346068234246631, 0.13679226192885185, 0.17576591525355134, 0.26468088550730506, 0.3063256303371241, 0.4642437978064673, 0.6556720223400381, 0.7289246833137724, 0.7857056133392691, 0.8292524990894007, 0.866647780161075, 0.8938443482132017, 0.9211623295155612, 0.939576672467522, 0.9566959407503339, 0.9728034319478733, 0.9825974341333118, 0.986239831640293, 0.987939617143551, 0.9899227002306853, 0.9926747339026266, 0.992108138734874, 0.9925937917358049, 0.9956291229916225, 0.9917438989841759, 0.9963980735764297, 0.9939698085717755, 0.9971265530778259, 0.9943340483224736, 0.9957505362418553, 0.9938888664049538, 0.996276660326197, 0.9964385446598406, 0.9956695940750334, 0.9959124205754989, 0.9981788012465095, 0.9953458254077462, 0.9960743049091425, 0.9970456109110042, 0.9960338338257316, 0.9967623133271278, 0.9996357602493019, 0.9965194868266625, 0.9976526771621677, 0.999150107248371, 1.0, 0.9944959326561172, 1.0, 0.9972884374114696, 0.9995143469990693, 0.9999190578331782, 0.9957910073252662, 0.9996762313327129, 1.0, 0.9978145614958113, 0.9995143469990693, 1.0, 1.0, 0.9957505362418553, 1.0, 1.0, 0.9956291229916225, 0.9999595289165891, 1.0, 0.9962361892427861, 0.9999595289165891, 1.0, 1.0, 0.9972479663280587, 0.9999595289165891, 1.0, 1.0, 0.9965194868266625, 0.9999595289165891, 1.0, 1.0, 1.0, 0.9959933627423206, 0.9978145614958113, 1.0, 1.0, 1.0, 0.9956291229916225, 1.0, 1.0, 1.0]","[3.119062602563401, 2.9757408338659275, 2.876144923524794, 2.8069572681418666, 2.756277712608721, 2.717828095089495, 2.6810905447165982, 2.6559872295590794, 2.6317446433273615, 2.6033629657400845, 2.5887624031422525, 2.5630886011200062, 2.5428291442007023, 2.521832247155475, 2.517139787840652, 2.49974483742127, 2.1123237347654937, 1.9850331853969376, 1.904598481274832, 1.1704860565355026, 0.8928768453334077, 0.7238393702475763, 0.6077243181709295, 0.4982626026161205, 0.3998572208090412, 0.325486404480764, 0.26294927454220496, 0.19537425311980938, 0.14965565864048297, 0.10930194275946141, 0.08963134305013068, 0.0654628933756697, 0.05473519616691804, 0.0558369217544946, 0.036948415390382, 0.03512353487638384, 0.02278019724588757, 0.020230082858785258, 0.019525202758371482, 0.01740776004916829, 0.021698463027136915, 0.013590531476426705, 0.01330430800833204, 0.014603525372011789, 0.011732130636341018, 0.01316200930676752, 0.009160780029755306, 0.00891688585285442, 0.00785084009541569, 0.00935481971696844, 0.0060970299476683035, 0.005659624796753474, 0.006655487839805094, 0.006208930126166152, 0.00630508511661615, 0.004649692614720856, 0.006700490643670518, 0.012929091646306512, 0.003167277336358354, 0.0024955993783962083, 0.003062757340425019, 0.002136821992509135, 0.01165724757384544, 0.0019099258274489096, 0.0015342516236336874, 0.030190773604190802, 0.0019210176185439547, 0.0016242809161380713, 0.01774951474189464, 0.0017477402593324928, 0.0012295260775279971, 0.0010178943743077307, 0.0017701628731686802, 0.0009826840369139532, 0.0007831528782155633, 0.0018583099126394565, 0.0010886863999923242, 0.0009041170517173619, 0.0022894794845525228, 0.0009688405528926078, 0.0006876317964472828, 0.000611826462504084, 0.0012694575001665567, 0.0008181364733709634, 0.0007518297077460529, 0.000890647879104958, 0.0014913294488662998, 0.001198398409715831, 0.000966739975699559, 0.0008244377091648742, 0.015953125087646493, 0.0012306293697720116, 0.0013081902907791602, 0.0009188890570219476, 0.0008269406698660017, 0.0006408350089938966, 0.0010969642217348442, 0.0006766493698524905, 0.0004577116869755112, 0.00035373661900172347]","[0.07319737800437, 0.07975236707938821, 0.07975236707938821, 0.08375819373634377, 0.0979606700655499, 0.10014566642388929, 0.10014566642388929, 0.09978150036416607, 0.10378732702112163, 0.10706482155863074, 0.10378732702112163, 0.11944646758922069, 0.12672978878368538, 0.13729060451565914, 0.14056809905316825, 0.14166059723233795, 0.24289876183539696, 0.28623452294246177, 0.33102694828841955, 0.5877640203932993, 0.6879096868171887, 0.7454479242534596, 0.7760378732702112, 0.8248361252731246, 0.8699927166788056, 0.9038601602330664, 0.9217042971595047, 0.9490167516387473, 0.9646758922068464, 0.9774217042971596, 0.9865258557902404, 0.9901675163874727, 0.9927166788055354, 0.9901675163874727, 0.9938091769847051, 0.9930808448652586, 0.9963583394027677, 0.9959941733430445, 0.9959941733430445, 0.9959941733430445, 0.9956300072833213, 0.996722505462491, 0.9963583394027677, 0.9956300072833213, 0.9963583394027677, 0.9956300072833213, 0.9963583394027677, 0.9963583394027677, 0.9970866715222142, 0.9985433357611071, 0.9992716678805535, 1.0, 0.9985433357611071, 0.9992716678805535, 0.9985433357611071, 0.9992716678805535, 0.9989075018208303, 0.9963583394027677, 1.0, 1.0, 1.0, 1.0, 0.9978150036416606, 1.0, 1.0, 0.9916241806263657, 1.0, 0.9996358339402768, 0.9945375091041515, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9996358339402768, 0.9996358339402768, 0.9996358339402768, 0.9996358339402768, 0.9996358339402768, 0.9996358339402768, 0.9934450109249818, 1.0, 1.0, 0.9996358339402768, 0.9996358339402768, 1.0, 1.0, 1.0, 1.0, 1.0]",1.4959273819670216e-09,0.6715002788622421
8,"[2.9426074336592016, 2.54707706628785, 2.3083143606272367, 2.158027098046575, 1.630766891599488, 1.3652959259490685, 1.157629055519792, 0.9716270389215887, 0.8455381170044859, 0.7558745344592451, 0.681221598820731, 0.6210407171972973, 0.5667052015947444, 0.525304103802002, 0.4876106119372023, 0.4543499994990296, 0.4221708363513756, 0.28941882452000506, 0.2276457352652314, 0.19807897479626888, 0.16562351270127745, 0.13923389480120288, 0.11669410377817901, 0.10369039117894789, 0.08763582952107297, 0.08271276369849331, 0.08083760574727038, 0.06269661419014287, 0.07111289212970179, 0.056441480359988166, 0.035678205208884754, 0.029258851392844978, 0.029094914732810652, 0.01753018173253826, 0.021642084224221293, 0.007610848767371431, 0.01821741048618676, 0.013769100341953298, 0.005821621216398483, 0.0007576327711640772, 0.03210388274509348, 0.0009705731491769998, 0.0004852351027852927, 0.00033281096828997723, 0.024981852141491127, 0.0025591345148148615, 0.0002765607599402094, 0.00015149706106487367, 9.27573948537184e-05, 5.767840409509288e-05, 0.01953365381174446, 0.000341659328624029, 0.00013413505344416724, 8.465668267598829e-05, 5.6892007547170696e-05, 3.997743702020331e-05, 0.014208075624801565, 0.00022670867435522208, 8.885500733214446e-05, 5.9241789465282444e-05, 3.994130487283261e-05, 2.9427477142734047e-05, 0.01862906854548482, 0.00032130957790110667, 0.00010486587417824504, 6.279427109167123e-05, 4.167733904138522e-05, 2.951403678782005e-05, 2.5182195390103057e-05, 0.015856566442266285, 0.00014691088290489366, 8.579429518622762e-05, 5.40407502008666e-05, 3.5160122281604386e-05, 2.4794796153192594e-05, 0.024218386196816297, 0.0005380267399635155, 0.00015885729027265277, 8.200762540305972e-05, 4.871175076022984e-05, 3.140359277622908e-05, 2.2035758837858908e-05, 0.01878004961568649, 0.00034818520052491995, 0.00010581608565367467, 6.378803371839631e-05, 4.095681803275576e-05, 2.782887508538722e-05, 2.2442673919483718e-05, 0.014784001152986547, 0.0001937822553663737, 8.572111965881572e-05, 5.19209790880197e-05, 3.4620032914249035e-05, 2.4457741632104002e-05, 1.967850774322685e-05, 0.015292349117589648, 0.0002466896933533168, 8.88237649473391e-05, 5.370603143517202e-05]","[0.10469869278400583, 0.15524707596422357, 0.19401837387186857, 0.23586547411874217, 0.3892913513294751, 0.49479946578169903, 0.5738799627666032, 0.6436521105669999, 0.6935124853292323, 0.7305839977336194, 0.7597636488728804, 0.7840462989194221, 0.807843295965033, 0.8226961835768344, 0.8354041037678579, 0.847059775790198, 0.858310736978429, 0.8989032336395646, 0.9191387753450161, 0.9288113642802218, 0.942045408555587, 0.9568173540005667, 0.9653972236836781, 0.968796794690194, 0.9735723825326804, 0.9753126391193493, 0.9742603909506659, 0.9806952932129994, 0.9774171354567163, 0.9836092112185844, 0.9899227002306853, 0.9917843700675868, 0.9910154194827796, 0.9951839410741026, 0.9936055688210774, 0.9983002144967421, 0.9951029989072808, 0.9962361892427861, 0.9986239831640293, 1.0, 0.9928366182362702, 0.9999595289165891, 1.0, 1.0, 0.9949006434902263, 0.9996357602493019, 1.0, 1.0, 1.0, 1.0, 0.9952244121575136, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963980735764297, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9955077097413898, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961957181593752, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949815856570481, 0.9999595289165891, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9955077097413898, 0.9999595289165891, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9966409000768951, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963576024930189, 1.0, 1.0, 1.0]","[2.711480885461917, 2.4104136810281895, 2.2216924901262134, 2.105725197312785, 1.4715963801761136, 1.2957319530881588, 1.060601601440891, 0.9234480872609193, 0.8335340400724973, 0.7480655177526898, 0.6860424432976786, 0.6356570797945927, 0.5855050499823001, 0.5409407348677961, 0.4984481534381375, 0.44468373129685607, 0.4079543101857026, 0.25290915542007447, 0.22767894611153303, 0.195607026980597, 0.1696846076549836, 0.18667798521891182, 0.12481578577849783, 0.10100595748427786, 0.0867952220101189, 0.08206180370502983, 0.07969290396037192, 0.05635828422606317, 0.05573039474162474, 0.04037694751118152, 0.03021818192645864, 0.02284994465722896, 0.016799661923893126, 0.014175798924479061, 0.02818296910470483, 0.0062175371442018965, 0.02529350023829288, 0.004050836979338794, 0.00126145683208705, 0.0006440629732415374, 0.0021549157571808188, 0.0008591077847242456, 0.0006182756115238468, 0.0004821887452750825, 0.0025239298964215705, 0.0005675554419322819, 0.0003862385804840834, 0.00025883229262383886, 0.00017263769473456288, 0.00013533561332522138, 0.0010971280922207787, 0.00031489743973764605, 0.00017347446922084595, 0.00012540156526271798, 8.76801190413783e-05, 7.186081143068236e-05, 0.0006530678738716217, 0.00024914184628466656, 0.00015317413134337209, 9.910438952733231e-05, 6.980503922294352e-05, 6.560120860728502e-05, 0.0006223046448497537, 0.00021164677684232307, 0.00012823398429637138, 8.43473435949135e-05, 5.982401661642312e-05, 4.504049835855742e-05, 5.268858312516341e-05, 0.0005206329797365788, 0.0003190398627177535, 0.00023333605857171646, 0.00019536380189586174, 0.0001102924707554044, 7.215963396361365e-05, 0.002196069236035721, 0.0005782619199346045, 0.00028950032921250534, 0.00014623307403535172, 8.283058270677304e-05, 5.5054927498714955e-05, 5.6871961664522975e-05, 0.0009079947387405458, 0.00022459953977797709, 0.00013545075964492263, 8.905941531663196e-05, 5.80810988726238e-05, 3.7651151036186754e-05, 4.888926959643505e-05, 0.0007351430039017686, 0.00016652171645085292, 0.00010133740701493277, 6.83143008952475e-05, 4.95134076712968e-05, 3.4137992090774104e-05, 3.182161321985215e-05, 0.0003140330462455285, 0.00014068183620868888, 8.580468467900039e-05, 5.8737233350657255e-05]","[0.1376547705753824, 0.17589220684632192, 0.20320466132556447, 0.23452294246176258, 0.45265841223597963, 0.5203932993445011, 0.6056081573197378, 0.655863073561544, 0.6995630007283321, 0.7378004369992717, 0.7658412235979607, 0.7796795338674436, 0.7986161689730518, 0.811361981063365, 0.8339402767662054, 0.8572469045884924, 0.8477785870356883, 0.9107793153678078, 0.9144209759650401, 0.9297159504734159, 0.9475600873998544, 0.9326292789512018, 0.9606700655498908, 0.9737800436999272, 0.9737800436999272, 0.9759650400582667, 0.9745083758193737, 0.9828841951930081, 0.9803350327749454, 0.9887108521485798, 0.9912600145666425, 0.9912600145666425, 0.9949016751638747, 0.9963583394027677, 0.9919883466860889, 0.9985433357611071, 0.9927166788055354, 0.9992716678805535, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9996358339402768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9996358339402768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.4646252566308249e-06,0.7575292805354156
