dense_sizes,train_loss,train_acc,eval_loss,eval_acc,test_loss,test_acc
2,"[3.306076777884023, 3.2911924709124154, 3.2779152804487435, 3.266093867557178, 3.2555818053190007, 3.2462488652394925, 3.237977870313742, 3.230662176892625, 3.2242185577290066, 3.218511129902869, 3.2135019616927463, 3.2090997028786967, 3.205234910616905, 3.2018441252129684, 3.1988712324434783, 3.19626477251088, 3.193979864306903, 3.1919761424342723, 3.1902176899141717, 3.1886733024160567, 3.187315955658589, 3.1861211550733155, 3.1850734982063473, 3.184137556272968, 3.1833146429731536, 3.182585182172187, 3.1819372366631526, 3.1813604561039472, 3.1808458390329113, 3.1803856691657435, 3.179973236788597, 3.1796027278325063, 3.179269282645798, 3.17896866438491, 3.1786968080560074, 3.178486798118274, 3.1781960680096013, 3.177809838576311, 3.1773452899954786, 3.176951053821938, 3.176643984345472, 3.176409650955685, 3.1762339882107864, 3.1761044167204404, 3.1760101692935816, 3.175942038036598, 3.1758928819034433, 3.175857246117482, 3.1758311007495563, 3.175811615209847, 3.1757967906187545, 3.1757852755967306, 3.175776357483635, 3.1757689084589487, 3.175762936724371, 3.1757580911120784, 3.175754180068967, 3.175750935804724, 3.1757480919763963, 3.175745463042244, 3.175743079309959, 3.175740792338429, 3.1757386701728136, 3.1757366491872223, 3.1757347508025644, 3.1757329498444475, 3.1757312784442346, 3.175729712238055, 3.175728211915644, 3.1757268447405873, 3.175725548601897, 3.1757243477283588, 3.175723227299019, 3.1757222073356726, 3.1757213149907697, 3.175720351455116, 3.1757195604735697, 3.1757188742614977, 3.17571809210884, 3.1757174688568726, 3.175716852803103, 3.1757162829683216, 3.175715773440154, 3.1757152419410812, 3.1757147926712825, 3.1757143371102976, 3.1757139302384605, 3.1757135448164795, 3.175713154811196, 3.175712781267206, 3.175712464112312, 3.175712142065345, 3.1757118574277774, 3.1757115439588235, 3.1757112541011154, 3.1757110162614794, 3.175710773269247, 3.175710546477783, 3.175710303775022, 3.1757100881764657]","[0.03690962807074346, 0.03690962807074346, 0.03690962807074346, 0.03690962807074346, 0.03690962807074346, 0.03690962807074346, 0.03690962807074346, 0.03690962807074346, 0.037961876239426935, 0.04119956291229916, 0.04241369541462625, 0.04241369541462625, 0.04241369541462625, 0.04241369541462625, 0.04241369541462625, 0.04241369541462625, 0.041604273746408196, 0.04152333157958639, 0.041482860496175486, 0.04128050507912097, 0.04249463758144806, 0.04293981949896799, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648, 0.04690598567323648]","[3.3090416386625843, 3.294041270681827, 3.280642742669591, 3.2686888261685296, 3.2580389931353007, 3.2485667249189185, 3.2401577124001766, 3.232705996840519, 3.2261160835243885, 3.2202953408429504, 3.2151617147761025, 3.2106392376629524, 3.206658543241519, 3.2031567171378805, 3.200076729558457, 3.1973676431465567, 3.1949850964181543, 3.1928884444754226, 3.191041358092017, 3.189413013201253, 3.1879762269594507, 3.186705687405502, 3.1855825938539444, 3.1845854341072144, 3.183699289378856, 3.182911171326217, 3.1822080405541606, 3.1815797817246896, 3.1810168089522817, 3.1805117198002226, 3.18005740234475, 3.1796482121605814, 3.179278546845227, 3.1789446901597858, 3.178641705467852, 3.178266962340342, 3.177631950690984, 3.1766581075172398, 3.1759027200116785, 3.1754620622216745, 3.1752207676859032, 3.17510116664667, 3.17505576501167, 3.1750547675780805, 3.175077333992099, 3.175110550579674, 3.1751469579475775, 3.1751824654720164, 3.1752139938546198, 3.1752413055450486, 3.1752646453868536, 3.175289928348761, 3.1752980095751515, 3.175310692123835, 3.175319829650457, 3.175326778518832, 3.175330957703059, 3.175332879985412, 3.175333868736606, 3.1753339460099257, 3.175332568461063, 3.175331421516624, 3.1753300767872163, 3.175327914523453, 3.1753257055484023, 3.1753230558549586, 3.1753209752057123, 3.1753179598097723, 3.1753152772968734, 3.1753123190310952, 3.175309070078717, 3.175306202804443, 3.1753029670493063, 3.1752996562782725, 3.17529628646695, 3.1752933440031312, 3.1752895161086245, 3.1752870793075174, 3.175283716442111, 3.175280601372271, 3.1752777575404645, 3.1752747513478634, 3.1752717439397267, 3.1752691600588405, 3.1752669568141707, 3.175264499001666, 3.1752619538442635, 3.1752599443906604, 3.1752578437719046, 3.17525571814785, 3.175254436105338, 3.1752526022097705, 3.1752511954880593, 3.175249467170421, 3.1752482137798133, 3.1752469650776995, 3.175246380231542, 3.175245005808342, 3.1752441670889415, 3.1752435350105523]","[0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.042243262927895125, 0.03459577567370721, 0.03459577567370721, 0.03459577567370721, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656, 0.04916241806263656]",0.002258941065520048,0.02007808142777468
4,"[3.102364526765099, 2.850311769874292, 2.6763523836022776, 2.5553713737386516, 2.4525967728889495, 2.3671457248656713, 2.2959500203182226, 2.22853644893645, 2.164099306655753, 2.102910189217744, 2.0444278727076037, 1.9906108117440329, 1.9341991989821674, 1.8741132746655984, 1.8281381416457818, 1.7864732631007685, 1.7486607255908266, 1.3955931636592311, 1.2021501742508716, 1.100256640220278, 1.0232390248576229, 0.9547264791892113, 0.89437546695522, 0.8423292256638139, 0.7988763252238752, 0.7495880160043364, 0.7065112973785037, 0.6701431878502397, 0.607955459643874, 0.4071717522156403, 0.2966981984452098, 0.24572895067433415, 0.21429498112186857, 0.18808461370894092, 0.1719991388660636, 0.16501211793141538, 0.14478227371508462, 0.13746849568629696, 0.12399737156221696, 0.1121926551876663, 0.118385393107296, 0.10230683174979047, 0.10383796205231466, 0.08889834352168643, 0.1028313886220001, 0.07778585843637563, 0.08741260428066647, 0.08413705090477323, 0.07556066926417754, 0.0697263720314413, 0.08282876502824608, 0.08558965983553785, 0.06361565336475758, 0.060575581337287396, 0.08912778013090839, 0.05867152684672082, 0.0584592822355936, 0.07217597714371257, 0.06120657497883563, 0.06615105214381704, 0.057394006546985, 0.05110126462402501, 0.07246617853041346, 0.051355595176496106, 0.05037985295446981, 0.07458944854546967, 0.051076032066993605, 0.04900803915884243, 0.0686425079536241, 0.04602599594376696, 0.052441833014249824, 0.04899371372732585, 0.05128148874148161, 0.04396237026137702, 0.04382252631004391, 0.06236541399825821, 0.042840694399612925, 0.04088141465442979, 0.062593247079346, 0.04611649883503115, 0.045050390279206466, 0.051808607845100905, 0.038866332381644164, 0.03797317028327922, 0.05333201979984914, 0.03810350777743677, 0.03858850348667723, 0.05546452083826107, 0.042994206157999884, 0.03651825394536332, 0.03614120206839892, 0.03595635643321337, 0.052324670811906754, 0.03624170525466098, 0.038551454941277645, 0.055888178624588565, 0.03567504555796, 0.03467246765381186, 0.04667549044759883, 0.034715553763515615]","[0.05767129386053665, 0.1597798373062447, 0.17548261766967502, 0.19195434861791252, 0.2099235096523534, 0.22481686834756567, 0.23639159820308392, 0.25120401473147436, 0.2645594722570723, 0.2735035816908819, 0.28479501396252377, 0.29645068598486385, 0.3110607470961998, 0.3296774454652151, 0.34550163907887815, 0.358492856853778, 0.36978428912541994, 0.4851673479299041, 0.5644906714152739, 0.6038285644906715, 0.6329677445465216, 0.6635234125217533, 0.6875227649844187, 0.7072321826055284, 0.7212756485491117, 0.7355619409931604, 0.7507790683556599, 0.7639726415476142, 0.7897527216803595, 0.8681856813306893, 0.9069974503217452, 0.9235096523533936, 0.9326965882876685, 0.9371484074628679, 0.9422882350560525, 0.9434214253915578, 0.9513132866566839, 0.955400866081185, 0.9617548261766968, 0.9670565381035251, 0.9646687441822819, 0.9688777368570157, 0.9685134971063176, 0.9730867295317497, 0.9694443320247683, 0.977498077623538, 0.9750293415354729, 0.9750698126188839, 0.9779837306244689, 0.9798454004613704, 0.9756364077866365, 0.9757982921202801, 0.9823141365494354, 0.9835687401351735, 0.9749483993686512, 0.9836901533854062, 0.9835687401351735, 0.9791169209599742, 0.9827997895503663, 0.9803310534623012, 0.983366384718119, 0.9861184183900603, 0.9780242017078797, 0.9855113521388968, 0.9856327653891296, 0.9787931522926869, 0.9855518232223077, 0.986239831640293, 0.9804524667125339, 0.9872111376421547, 0.9848638148043224, 0.9853089967218424, 0.9851875834716096, 0.9873325508923875, 0.9872920798089766, 0.9823546076328464, 0.9879800882269619, 0.9880205593103728, 0.9821927232992028, 0.9865636003075803, 0.9865636003075803, 0.9842972196365697, 0.9884657412278928, 0.9885062123113036, 0.9840139220526934, 0.9885466833947145, 0.9882633858108382, 0.9836092112185844, 0.9867254846412239, 0.988749038811769, 0.98878950989518, 0.9886680966449473, 0.9837306244688171, 0.9887085677283581, 0.9881419725606055, 0.9836901533854062, 0.9887085677283581, 0.988749038811769, 0.9849042858877333, 0.9888299809785909]","[2.9581872498303197, 2.737587986944022, 2.597385711767165, 2.5056681179774563, 2.407783737342373, 2.3225868078191527, 2.252328733067745, 2.1759981662794696, 2.1172743374990532, 2.0646661981907712, 2.011550219581671, 1.9581728401795322, 1.9042278877245797, 1.866550252199694, 1.8083164942846277, 1.7713320344708214, 1.648660016685008, 1.3373201318839476, 1.1912585024580153, 1.1363556490965507, 1.0528866590936081, 1.0000660597019098, 0.9072079184883629, 0.857888904350653, 0.8130843347211172, 0.7755274159666924, 0.7286894482065966, 0.706315053655384, 0.5307583569915991, 0.4278432577522845, 0.29178552539003044, 0.2763776890743586, 0.22395638380272928, 0.20151708608809302, 0.18410976954992897, 0.16410683452518682, 0.1538095903587619, 0.14350480494582557, 0.12988099696769909, 0.14594261015060603, 0.12547653420771984, 0.10421832802299158, 0.10312135821481039, 0.202216279762814, 0.09318413785119518, 0.09132623200922749, 0.09458305288950024, 0.0968669999963336, 0.08107004552884252, 0.09429294689784325, 0.07901584361364437, 0.08282746916442828, 0.07347939873232255, 0.0743558836621975, 0.07182292724319904, 0.0700091140186014, 0.06837103153916058, 0.07289013929681368, 0.06854509698187705, 0.11464308370488105, 0.06486983659818975, 0.07059607118129382, 0.12006496693138562, 0.06547358291846336, 0.06664143408155537, 0.06957471166660728, 0.07514094615603396, 0.05750171752688621, 0.06045992525656642, 0.057238024752383584, 0.05677846551229072, 0.07719748501936537, 0.05303118267359086, 0.05259392751504254, 0.050137878672368366, 0.054712929306395805, 0.05114371901295282, 0.05029905045802521, 0.05374118238714648, 0.04882335783445696, 0.05047610120404205, 0.04799617782203943, 0.04617928514848561, 0.045751317233106326, 0.04802275631673097, 0.04540496567760724, 0.04489539727654772, 0.04679931910981228, 0.04628382261655275, 0.0436759351882256, 0.0431671127862143, 0.042733482872688765, 0.04630940630306196, 0.044696746611098084, 0.042564712365775845, 0.044975356460336624, 0.04228542665174287, 0.041845602074770956, 0.04236446062692367, 0.042855999996011994]","[0.13656227239621269, 0.17261471230881284, 0.19009468317552805, 0.20975965040058267, 0.2261471230881282, 0.2465404224326293, 0.2702112163146395, 0.2851420247632921, 0.26875455207574656, 0.2745812090313183, 0.31281864530225784, 0.31828113619810633, 0.34413692643845595, 0.337946103423161, 0.3583394027676621, 0.3729060451565914, 0.42607428987618357, 0.5313182811361982, 0.596504005826657, 0.5863073561544064, 0.6241806263656228, 0.6307356154406409, 0.6802621995630007, 0.6999271667880554, 0.7039329934450109, 0.7152221412964312, 0.7454479242534596, 0.7498179169701384, 0.8350327749453751, 0.8557902403495995, 0.9096868171886381, 0.9107793153678078, 0.9264384559359068, 0.934450109249818, 0.9388201019664968, 0.9479242534595776, 0.9515659140568099, 0.9559359067734887, 0.9646758922068464, 0.956300072833212, 0.9643117261471231, 0.9705025491624181, 0.9712308812818646, 0.9337217771303715, 0.9741442097596504, 0.9726875455207575, 0.9748725418790969, 0.9719592134013111, 0.9770575382374364, 0.9708667152221413, 0.9774217042971596, 0.9770575382374364, 0.9792425345957757, 0.9788783685360525, 0.9803350327749454, 0.9799708667152222, 0.9810633648943919, 0.9810633648943919, 0.9799708667152222, 0.9639475600873999, 0.9814275309541152, 0.9792425345957757, 0.9617625637290605, 0.9806991988346687, 0.9806991988346687, 0.9825200291332848, 0.9796067006554989, 0.9850691915513474, 0.9832483612527313, 0.9854333576110706, 0.9850691915513474, 0.978150036416606, 0.9854333576110706, 0.985797523670794, 0.985797523670794, 0.9847050254916242, 0.9854333576110706, 0.9854333576110706, 0.9850691915513474, 0.9854333576110706, 0.985797523670794, 0.9861616897305172, 0.9861616897305172, 0.9861616897305172, 0.9854333576110706, 0.9861616897305172, 0.9861616897305172, 0.9854333576110706, 0.9850691915513474, 0.9861616897305172, 0.9861616897305172, 0.9861616897305172, 0.9847050254916242, 0.9854333576110706, 0.9861616897305172, 0.985797523670794, 0.9861616897305172, 0.9861616897305172, 0.985797523670794, 0.985797523670794]",0.0016807586653158069,0.6625766871165645
8,"[2.961635856782031, 2.4879873887815895, 2.091094622873875, 1.7375650071206206, 1.4698236509280125, 1.2628333397832914, 1.098063958082462, 0.9632222572649652, 0.8440352663572075, 0.5941291233307049, 0.37727600932205707, 0.21382159144129548, 0.12763025358023328, 0.08427135101139405, 0.061469332657437356, 0.046865052362764344, 0.046726453378899475, 0.030628252572734892, 0.042745966411027514, 0.022062657406525205, 0.04289069659906375, 0.018806744634876457, 0.01637514885164136, 0.03406337731498261, 0.01503325049042049, 0.013530767668221966, 0.03532375165390347, 0.016408838072687178, 0.012214431381845949, 0.011258853785112252, 0.03679777242023779, 0.011705485711774483, 0.010679174044187629, 0.010053586989161898, 0.02801013914621317, 0.01000660037993378, 0.009314040244448785, 0.030822043099783893, 0.008032573870172281, 0.005217969384050025, 0.019801179937909922, 0.0031224654900688276, 0.0022734738058430176, 0.0018627861517582726, 0.0016349500974899235, 0.0014664973051075048, 0.0013342451719430726, 0.0077686526658025485, 0.019563780158103717, 0.0010487116729206594, 0.0006584186329255754, 0.00046001330709735346, 0.00031589944549636464, 0.00022516436872912335, 0.00013004934112906082, 7.49948892940134e-05, 5.160774596496469e-05, 3.99327087163561e-05, 3.3415093762204114e-05, 2.9914052097011328e-05, 0.005274539432232364, 0.014985406040307443, 0.0002101756312048383, 0.00013450020858647718, 0.00010153793454028469, 7.979933581510321e-05, 6.398573816428056e-05, 5.203011272617533e-05, 4.282479800731617e-05, 3.58038136087739e-05, 3.076076519587923e-05, 2.727871397967743e-05, 2.5368293028814885e-05, 2.622392872884549e-05, 0.01701036716374126, 0.00033346448506774894, 0.00015072388558445908, 0.0001107737316727125, 8.575000131769809e-05, 6.810068624168662e-05, 5.501255030851855e-05, 4.4982788869311695e-05, 3.7224186683513694e-05, 3.142815432897922e-05, 2.736015915922501e-05, 2.4985046236786805e-05, 2.4105154788534902e-05, 2.5196510468902375e-05, 0.017352561619847624, 0.00028081847125731784, 0.0001495973369717123, 0.00010934077158941345, 8.340647693393186e-05, 6.484562236826773e-05, 5.112078035595571e-05, 4.075878160142316e-05, 3.32572525449868e-05, 2.8025526493141744e-05, 2.4600730424726753e-05, 2.2830412182272864e-05]","[0.10987899146060141, 0.22813549718725973, 0.3181431866931078, 0.4230037638107572, 0.5082763365575297, 0.5696709700918694, 0.6369339107207901, 0.6935934274960541, 0.7388805698328544, 0.8164231656481444, 0.8879760411186208, 0.9443117892265976, 0.9692824476911247, 0.9801691691286576, 0.985875591889595, 0.9894775183131653, 0.9878182038933183, 0.9920271965680522, 0.987089724391922, 0.9928366182362702, 0.9861184183900603, 0.9937269820713102, 0.9939293374883647, 0.9893156339795217, 0.9940507507385974, 0.9940912218220083, 0.9874134930592092, 0.9931603869035575, 0.99417216398883, 0.99417216398883, 0.9863612448905258, 0.9940912218220083, 0.99417216398883, 0.9942935772390628, 0.9896394026468089, 0.9944554615727064, 0.9954672386579789, 0.9904892953984379, 0.9976931482455786, 0.9984216277469748, 0.9940102796551864, 0.9986239831640293, 0.9988263385810839, 0.9990286939981384, 0.9992310494151929, 0.9995143469990693, 0.9996762313327129, 0.9982597434133312, 0.9957505362418553, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9986644542474403, 0.9948601724068153, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9952648832409244, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957505362418553, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.7065499872511873, 2.3018164620812755, 1.9305631317366498, 1.6228468463269794, 1.3963659115282185, 1.2057018087280118, 1.054683262426664, 0.9401859241250824, 0.8150768448901888, 0.45158060150083973, 0.3093301566820985, 0.16069697352086898, 0.09952007139132826, 0.06796826934204515, 0.0504888953886606, 0.04352752177501932, 0.035450534796707185, 0.034976209717336705, 0.029298000728870212, 0.023325391802923225, 0.023460067108270793, 0.019684367309692766, 0.017832206031212616, 0.018578236180039506, 0.015564265962790504, 0.014465828746176024, 0.019580175211037207, 0.014547554503560598, 0.013254156240207147, 0.012325574456526201, 0.01410771771154359, 0.01239171408463435, 0.011878671713352464, 0.011288887517084486, 0.011795142486939737, 0.010808349857839381, 0.009920028570967538, 0.01169205805845016, 0.007959725156335536, 0.005259767084759616, 0.005042068348320449, 0.0036943450359660165, 0.003015337867587018, 0.0026323946781465967, 0.0023271294869194234, 0.002160098987602417, 0.0020450792564690496, 0.6470142196150306, 0.0026426022375973844, 0.0011720526100532135, 0.0008072486997803149, 0.0005690561976015516, 0.0004039032028363787, 0.0002949718490310111, 0.00014267230795807705, 9.929861186719128e-05, 7.070520136574935e-05, 5.907159048843427e-05, 5.310175639978962e-05, 5.190680505053522e-05, 0.1305766501569088, 0.00042884077074850527, 0.00022888918418040175, 0.00016556963598383546, 0.00012776935616059932, 0.00010149800696851819, 8.242254399905882e-05, 6.808252431157124e-05, 5.740300351891189e-05, 4.8332590159845374e-05, 4.261276792494781e-05, 3.840466760327886e-05, 3.513244628689911e-05, 3.5081551878844326e-05, 0.0012847532175066872, 0.00020189014121874637, 0.00014579029246045172, 0.00011153272849446412, 8.737549954852854e-05, 7.000540079445851e-05, 5.724456199564044e-05, 4.7581532854503404e-05, 4.029911534918344e-05, 3.493876186513121e-05, 3.1553713699543686e-05, 3.063320302571519e-05, 3.111499558997904e-05, 3.427337160657376e-05, 0.0010324796837332638, 0.00022135350584593118, 0.00015461372714120018, 0.00011559716699577432, 8.854730417018415e-05, 6.934145051574413e-05, 5.5611674555871386e-05, 4.5741422396592504e-05, 3.867168683837107e-05, 3.332204165484918e-05, 3.0040972028794606e-05, 2.862780367155814e-05]","[0.16824471959213402, 0.26329206117989806, 0.36380189366351057, 0.47632920611798985, 0.5338674435542607, 0.6067006554989075, 0.6678805535324108, 0.7126729788783686, 0.7611070648215587, 0.8641660597232338, 0.9038601602330664, 0.9573925710123817, 0.9803350327749454, 0.9847050254916242, 0.989075018208303, 0.9883466860888566, 0.990531682447196, 0.9894391842680262, 0.9908958485069193, 0.990531682447196, 0.9919883466860889, 0.9930808448652586, 0.9930808448652586, 0.9930808448652586, 0.9934450109249818, 0.9934450109249818, 0.9927166788055354, 0.9934450109249818, 0.9934450109249818, 0.9934450109249818, 0.9934450109249818, 0.9934450109249818, 0.9934450109249818, 0.9949016751638747, 0.9934450109249818, 0.9952658412235981, 0.9970866715222142, 0.9941733430444283, 0.9978150036416606, 0.9978150036416606, 0.9978150036416606, 0.9989075018208303, 0.9996358339402768, 1.0, 1.0, 1.0, 1.0, 0.8827385287691187, 0.9996358339402768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9654042243262928, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.5316034541210684e-07,0.7568321249302845
