dense_sizes,train_loss,train_acc,eval_loss,eval_acc,test_loss,test_acc
2,"[3.324580754478822, 3.3224464125237434, 3.3191350560634274, 3.3134290394313495, 3.3044898028973697, 3.29285291460014, 3.280086621283288, 3.2681348722907066, 3.2580725718665775, 3.250511831001971, 3.2415732563933837, 3.2252946185479012, 3.2077941840303543, 3.194177375867793, 3.183222444272928, 3.172368578119798, 3.161708521357609, 3.151928284740529, 3.1425962118604778, 3.1336371470908375, 3.125267445146157, 3.1170448024036808, 3.1091171440396383, 3.101134276861915, 3.0933061834242155, 3.0853613289910995, 3.077148669087046, 3.0690350361357446, 3.0610364946033197, 3.0529614227719017, 3.045255371510049, 3.0377105121750723, 3.0302271568344348, 3.0229333362651136, 3.0155769406463437, 3.008682546363181, 3.0022999129429855, 2.9953042532124097, 2.9882797525240616, 2.9811868998468745, 2.9743624923056404, 2.9677669204296, 2.961322385406324, 2.954877227989847, 2.948641414127846, 2.9426142250426772, 2.936648608209285, 2.9310479540822767, 2.9256020560761127, 2.919576381960625, 2.914012863999883, 2.9085385397331702, 2.9029995055242863, 2.8975980351592523, 2.8922955328394706, 2.8872720441822484, 2.8822762914244073, 2.8773464110114815, 2.872481330633984, 2.8676577172191937, 2.862887082035652, 2.8583287118326393, 2.853659425869634, 2.849231788807084, 2.8446464597433474, 2.840261006935194, 2.836006073029464, 2.831491132311107, 2.8273651118010066, 2.82317108976551, 2.818826869061988, 2.814919353269586, 2.811047153531953, 2.8069456667847787, 2.8027627859764404, 2.7984512644452084, 2.7944321262633345, 2.7908397040173565, 2.7870344320772205, 2.7833600224494894, 2.7801865467949365, 2.7771459309718702, 2.7737147251710255, 2.7694705143601657, 2.7657526123455685, 2.762000759183731, 2.758169057508275, 2.7549183379489808, 2.7513855446248088, 2.748544114155812, 2.7457050587638947, 2.7422179829766025, 2.7394060047718103, 2.736385603204627, 2.733172302007955, 2.7297849266294323, 2.7261728098933897, 2.7225879940675353, 2.7191273218569663, 2.71578515157314]","[0.03966166174268485, 0.03897365332469951, 0.0444777206685823, 0.0430612327492007, 0.052167226516653856, 0.05933060828038367, 0.06564409729248452, 0.07183617305435266, 0.07693552956412644, 0.07798777773280992, 0.0458132664211421, 0.045894208587963906, 0.0626087660366668, 0.07074345380225829, 0.07555951272815574, 0.07936379456878061, 0.0832490185762273, 0.0874984823343721, 0.09089805334088794, 0.09474280626492372, 0.09789955077097415, 0.10182524586183173, 0.10603423853656563, 0.10951475170990328, 0.11214537213161196, 0.11558541422153872, 0.11724472864138574, 0.11926828281193089, 0.12072524181472338, 0.12282973815209033, 0.12376057307054111, 0.12533894532356632, 0.1261888380751953, 0.1278481524950423, 0.1291432271641912, 0.12962888016512203, 0.13011453316605287, 0.1303573596665183, 0.13120725241814724, 0.13145007891861266, 0.1318952608361326, 0.1320571451697762, 0.13229997167024163, 0.13278562467117247, 0.13327127767210328, 0.1333522198389251, 0.13399975717349955, 0.13444493909101948, 0.13557812942652475, 0.13590189809381198, 0.13646849326156463, 0.13723744384637176, 0.1376826257638917, 0.13865393176575339, 0.1386944028491643, 0.1388562871828079, 0.13905864259986242, 0.13909911368327332, 0.1393014691003278, 0.1403132461856004, 0.13998947751831317, 0.1402323040187786, 0.1402323040187786, 0.13982759318466956, 0.13986806426808046, 0.13982759318466956, 0.13994900643490227, 0.13970617993443685, 0.1402727751021895, 0.14051560160265492, 0.14002994860172407, 0.1404346594358331, 0.14051560160265492, 0.14063701485288763, 0.14144643652110567, 0.13715650167954996, 0.1386944028491643, 0.13905864259986242, 0.13946335343397143, 0.1403132461856004, 0.14092031243676395, 0.1419725606054474, 0.1419320895220365, 0.14338904852482903, 0.1431057509409527, 0.14355093285847262, 0.14468412319397791, 0.1445222388603343, 0.14549354486219598, 0.1455340159456069, 0.1460196689465377, 0.14695050386498848, 0.14763851228297384, 0.14767898336638474, 0.14796228095026104, 0.1488526447853009, 0.1497430086203408, 0.15063337245538064, 0.15180703387429684, 0.1528188109595694]","[3.3329861164093018, 3.3308534622192383, 3.3260865211486816, 3.318509101867676, 3.3075716495513916, 3.2949275970458984, 3.2828147411346436, 3.2721593379974365, 3.2642390727996826, 3.258772611618042, 3.244328498840332, 3.2266509532928467, 3.211557388305664, 3.200887441635132, 3.1891918182373047, 3.1790289878845215, 3.170245409011841, 3.16111159324646, 3.151638984680176, 3.142176866531372, 3.1336326599121094, 3.1252083778381348, 3.1170167922973633, 3.1083824634552, 3.0994482040405273, 3.0910112857818604, 3.082947015762329, 3.0746541023254395, 3.066704511642456, 3.0583956241607666, 3.0506691932678223, 3.043384075164795, 3.035745859146118, 3.0282883644104004, 3.020632743835449, 3.0132734775543213, 3.0063395500183105, 2.9992592334747314, 2.9925694465637207, 2.9855968952178955, 2.978933811187744, 2.9726109504699707, 2.9662320613861084, 2.96008038520813, 2.954115867614746, 2.947967529296875, 2.941760301589966, 2.9360909461975098, 2.9304161071777344, 2.9245247840881348, 2.9191737174987793, 2.9143385887145996, 2.908864974975586, 2.9034721851348877, 2.8981575965881348, 2.893089771270752, 2.888111114501953, 2.883073329925537, 2.878260850906372, 2.873382091522217, 2.8687241077423096, 2.864177703857422, 2.8594753742218018, 2.8549718856811523, 2.8503360748291016, 2.845853328704834, 2.8415307998657227, 2.8367319107055664, 2.8323922157287598, 2.8277335166931152, 2.8232192993164062, 2.8192410469055176, 2.815814733505249, 2.81203293800354, 2.8074676990509033, 2.803164482116699, 2.798833131790161, 2.7951760292053223, 2.7909412384033203, 2.7871406078338623, 2.783513307571411, 2.7809195518493652, 2.7770636081695557, 2.774883508682251, 2.7715275287628174, 2.767282485961914, 2.7639212608337402, 2.7596261501312256, 2.757173538208008, 2.75419282913208, 2.750072956085205, 2.7471091747283936, 2.744133710861206, 2.7410378456115723, 2.7375986576080322, 2.733593463897705, 2.729659080505371, 2.72585129737854, 2.72231125831604, 2.718873977661133]","[0.03714493809176985, 0.03896576839038602, 0.039694100509832485, 0.04260742898761836, 0.053896576839038604, 0.05462490895848507, 0.06190823015294975, 0.06664238892935179, 0.06846321922796796, 0.06773488710852149, 0.06372906045156591, 0.05753823743627094, 0.06518572469045886, 0.0699198834668609, 0.07319737800437, 0.08266569555717408, 0.08448652585579025, 0.09104151493080845, 0.0935906773488711, 0.0968681718863802, 0.09978150036416607, 0.10305899490167517, 0.10742898761835397, 0.10815731973780045, 0.1067006554989075, 0.10852148579752367, 0.11544064093226512, 0.11762563729060452, 0.12090313182811363, 0.11944646758922069, 0.12090313182811363, 0.12308812818645302, 0.12345229424617626, 0.12418062636562273, 0.12235979606700656, 0.1238164603058995, 0.1249089584850692, 0.12672978878368538, 0.12745812090313183, 0.12745812090313183, 0.12745812090313183, 0.12782228696285508, 0.12672978878368538, 0.1270939548434086, 0.1270939548434086, 0.1260014566642389, 0.12527312454479242, 0.12527312454479242, 0.12636562272396212, 0.12782228696285508, 0.1281864530225783, 0.12891478514202476, 0.1325564457392571, 0.13546977421704298, 0.13401310997815005, 0.13437727603787328, 0.13401310997815005, 0.13437727603787328, 0.13437727603787328, 0.13510560815731976, 0.13656227239621269, 0.1376547705753824, 0.13546977421704298, 0.13510560815731976, 0.13546977421704298, 0.13619810633648943, 0.1369264384559359, 0.1376547705753824, 0.1358339402767662, 0.13656227239621269, 0.1369264384559359, 0.13619810633648943, 0.13656227239621269, 0.13510560815731976, 0.13656227239621269, 0.13292061179898035, 0.13292061179898035, 0.13219227967953387, 0.13073561544064094, 0.13401310997815005, 0.13437727603787328, 0.13510560815731976, 0.1336489439184268, 0.1347414420975965, 0.13437727603787328, 0.13401310997815005, 0.13328477785870357, 0.1336489439184268, 0.13437727603787328, 0.13292061179898035, 0.13328477785870357, 0.1347414420975965, 0.1358339402767662, 0.13546977421704298, 0.13911143481427532, 0.13947560087399855, 0.14238892935178443, 0.14202476329206118, 0.14238892935178443, 0.14311726147123088]",1.2536042928695679,0.11656441717791412
4,"[3.2610287564330256, 3.2568059347473755, 3.2529151433973804, 3.247025636192991, 3.237471316410648, 3.2242969099824674, 3.2088586548154465, 3.194007435603001, 3.1797970559954125, 3.166520837587513, 3.1563544273086994, 3.1459268657907105, 3.135707783541756, 3.126141003660384, 3.1168046823193047, 3.1081825068905053, 3.099532400718892, 3.09214942755088, 3.0853144433199358, 3.0776346196552824, 3.0710470553107156, 3.06511620396648, 3.058459764933942, 3.052726121591226, 3.0467303984225693, 3.0408188278071338, 3.0360438081976846, 3.0317671677030815, 3.0277563400813534, 3.0231049505546626, 3.0186913896057606, 3.014865046486532, 3.0111495104306547, 3.007343654018116, 3.003490442594574, 2.999915003347167, 2.9964929214545313, 2.9928474707346595, 2.989184950290482, 2.985083853953852, 2.981301113799696, 2.9778320787407346, 2.9744768745766335, 2.9710082327939857, 2.9674226171769957, 2.9639835543603366, 2.9604683831594034, 2.9566700319483683, 2.9529407378118018, 2.949305511812944, 2.945811263928936, 2.9421275737115886, 2.93855474766072, 2.934891639743283, 2.931466331803826, 2.9279453070982258, 2.9244626181105087, 2.921117066121255, 2.917763377168061, 2.9141192619260896, 2.910277582863929, 2.906453126068035, 2.9025815551595247, 2.8988867749129223, 2.8952114673245366, 2.8915531549407807, 2.887894195124517, 2.8842488945150437, 2.8804571258432685, 2.8765815026583814, 2.872666769090622, 2.8688215773853134, 2.864781272238146, 2.8603531931039945, 2.8561810258379583, 2.852531395483791, 2.848886103056719, 2.8453340670692815, 2.841796823821395, 2.8378916266301357, 2.833933087959183, 2.8299871588897676, 2.8257350946042976, 2.8214614547448664, 2.817206812674902, 2.8132018136439734, 2.809148660351252, 2.804874815430036, 2.8007929721873035, 2.7969947217220845, 2.793401129981306, 2.7895877700462, 2.7856651747828334, 2.7816386120655827, 2.777846327584103, 2.7737786655332624, 2.7696729995088076, 2.7657160307492736, 2.762075524679628, 2.75860794186182]","[0.043020761665789796, 0.043020761665789796, 0.043020761665789796, 0.043020761665789796, 0.03601926423570359, 0.03217451131166781, 0.03071755230887531, 0.031243676393217047, 0.03678821482051075, 0.04650127483912744, 0.053705127686268166, 0.0611518070338743, 0.0652393864583755, 0.0694483791331094, 0.07215994172163989, 0.07410255372536323, 0.0751548018940467, 0.07835201748350804, 0.08009227407017687, 0.08110405115544944, 0.08304666315917278, 0.08535351491359425, 0.0877008377514266, 0.08923873892104092, 0.09146464850864058, 0.09397385568011657, 0.09619976526771622, 0.09899227002306853, 0.10101582419361367, 0.10303937836415882, 0.1055890566190457, 0.108381561374398, 0.11141689263021572, 0.11352138896758267, 0.11550447205471691, 0.11736614189161845, 0.11910639847828727, 0.11971346472945081, 0.12044194423084707, 0.12181796106681776, 0.12315350681937756, 0.12388198632077381, 0.1251365899065118, 0.12732202841070056, 0.12857663199643857, 0.129224169331013, 0.12966935124853293, 0.12970982233194384, 0.12995264883240926, 0.12995264883240926, 0.13011453316605287, 0.12991217774899835, 0.12991217774899835, 0.12979076449876564, 0.1293455825812457, 0.1291432271641912, 0.1293860536646566, 0.12950746691488932, 0.12966935124853293, 0.12958840908171113, 0.1293455825812457, 0.129224169331013, 0.12849568982961676, 0.12857663199643857, 0.12813145007891863, 0.1278886235784532, 0.12801003682868592, 0.12801003682868592, 0.12845521874620586, 0.12833380549597315, 0.12837427657938405, 0.12825286332915134, 0.1293455825812457, 0.1294265247480675, 0.1293455825812457, 0.12975029341535474, 0.1306001861669837, 0.13149055000202356, 0.1320976162531871, 0.13217855842000892, 0.13169290541907808, 0.13165243433566717, 0.13169290541907808, 0.13225950058683072, 0.13225950058683072, 0.13290703792140515, 0.1320976162531871, 0.1320166740863653, 0.13169290541907808, 0.13108583916791453, 0.13027641749969648, 0.1303573596665183, 0.13128819458496904, 0.13221902950341982, 0.13246185600388524, 0.1335141041725687, 0.13436399692419768, 0.135052005342183, 0.13549718725970294, 0.13569954267675746]","[3.2548131942749023, 3.251735210418701, 3.2471959590911865, 3.2392070293426514, 3.228062152862549, 3.2136569023132324, 3.199275016784668, 3.185236692428589, 3.171496868133545, 3.1615688800811768, 3.1490955352783203, 3.137028217315674, 3.126180648803711, 3.116711378097534, 3.1073355674743652, 3.097635269165039, 3.090470790863037, 3.08329439163208, 3.0734550952911377, 3.0670406818389893, 3.0603957176208496, 3.052262783050537, 3.046807050704956, 3.0400562286376953, 3.0331344604492188, 3.0278639793395996, 3.023420810699463, 3.0196056365966797, 3.014348268508911, 3.0093419551849365, 3.0052027702331543, 3.001452684402466, 2.997741460800171, 2.9936139583587646, 2.9898862838745117, 2.986441135406494, 2.9827394485473633, 2.9791100025177, 2.9747447967529297, 2.971008539199829, 2.9675381183624268, 2.9643216133117676, 2.9609525203704834, 2.957430124282837, 2.95400071144104, 2.9507968425750732, 2.947235345840454, 2.943331480026245, 2.9395954608917236, 2.936099052429199, 2.932317018508911, 2.928900957107544, 2.925241470336914, 2.9219424724578857, 2.91839861869812, 2.914747476577759, 2.9112541675567627, 2.908043622970581, 2.904918909072876, 2.901491403579712, 2.8980937004089355, 2.8940837383270264, 2.8904402256011963, 2.8868460655212402, 2.8832709789276123, 2.879741907119751, 2.8762266635894775, 2.8728227615356445, 2.869370222091675, 2.8657915592193604, 2.8627240657806396, 2.8591437339782715, 2.854879140853882, 2.8505868911743164, 2.8468313217163086, 2.84328031539917, 2.8396670818328857, 2.8363709449768066, 2.8326687812805176, 2.829207420349121, 2.8263533115386963, 2.822963237762451, 2.819307565689087, 2.8155643939971924, 2.8120014667510986, 2.8080666065216064, 2.8039791584014893, 2.800058603286743, 2.796285629272461, 2.7928307056427, 2.7894699573516846, 2.785858154296875, 2.782119035720825, 2.778930902481079, 2.77488112449646, 2.770826578140259, 2.766880750656128, 2.763108253479004, 2.7597851753234863, 2.756789445877075]","[0.0495265841223598, 0.0495265841223598, 0.0495265841223598, 0.04588492352512746, 0.03714493809176985, 0.033139111434814274, 0.03641660597232338, 0.03714493809176985, 0.04005826656955572, 0.04770575382374363, 0.054260742898761836, 0.057902403495994174, 0.06372906045156591, 0.06773488710852149, 0.07064821558630736, 0.07465404224326293, 0.07683903860160234, 0.07683903860160234, 0.07793153678077204, 0.08048069919883467, 0.08302986161689731, 0.08557902403495994, 0.08630735615440642, 0.09140568099053169, 0.09176984705025493, 0.09577567370721049, 0.09723233794610343, 0.10014566642388929, 0.10160233066278224, 0.1056081573197378, 0.10742898761835397, 0.10961398397669338, 0.11070648215586308, 0.11216314639475601, 0.11398397669337218, 0.11544064093226512, 0.11726147123088129, 0.11908230152949746, 0.12126729788783686, 0.12563729060451567, 0.1260014566642389, 0.12745812090313183, 0.12964311726147124, 0.13073561544064094, 0.13073561544064094, 0.13292061179898035, 0.13219227967953387, 0.1336489439184268, 0.13437727603787328, 0.13328477785870357, 0.13219227967953387, 0.13328477785870357, 0.1336489439184268, 0.13401310997815005, 0.1347414420975965, 0.13401310997815005, 0.1347414420975965, 0.13546977421704298, 0.13656227239621269, 0.13619810633648943, 0.13656227239621269, 0.13546977421704298, 0.13546977421704298, 0.13510560815731976, 0.13546977421704298, 0.1358339402767662, 0.1358339402767662, 0.1369264384559359, 0.13729060451565914, 0.1369264384559359, 0.1369264384559359, 0.1376547705753824, 0.13729060451565914, 0.13729060451565914, 0.13801893663510562, 0.13801893663510562, 0.13947560087399855, 0.14020393299344502, 0.1398397669337218, 0.13947560087399855, 0.14020393299344502, 0.14056809905316825, 0.14166059723233795, 0.14093226511289147, 0.14020393299344502, 0.1398397669337218, 0.13801893663510562, 0.13619810633648943, 0.13546977421704298, 0.13656227239621269, 0.1358339402767662, 0.1376547705753824, 0.13801893663510562, 0.13911143481427532, 0.1387472687545521, 0.13729060451565914, 0.1358339402767662, 0.1358339402767662, 0.13801893663510562, 0.13838310269482884]",1.2753664255142212,0.09258226436140547
8,"[3.2238110707836607, 3.2186840839255533, 3.2098513285023107, 3.1967074490021923, 3.178651936172238, 3.1566994246856037, 3.1323100018951893, 3.106835226117395, 3.0816565697078033, 3.0566042164402654, 3.0336686358042146, 3.012369574180111, 2.993251859869168, 2.9758080153025466, 2.9603291864440298, 2.946133927315904, 2.933285798290845, 2.9203572522296586, 2.9085817406605843, 2.8978964669242537, 2.8877336886474376, 2.876301900808532, 2.8660845142464697, 2.8540175363359324, 2.844025168811987, 2.8325526221644037, 2.821600081770195, 2.8100221310204527, 2.7986086626711693, 2.7870630437637205, 2.7762790209192687, 2.765600872346635, 2.756467455251392, 2.7454087318926947, 2.7332029704298066, 2.7205147832478884, 2.709472004909624, 2.6979285357930447, 2.686588400807142, 2.6754770569367317, 2.664143824124791, 2.6528125253507775, 2.641666144833377, 2.6309568473833362, 2.620058318055565, 2.6089975466553175, 2.59880114006945, 2.589121362778865, 2.5792867807072355, 2.5695089877430926, 2.5593057467003537, 2.5487878476117833, 2.5380015834937417, 2.52718597196781, 2.5161974117551233, 2.506094546352598, 2.4964651100416204, 2.4867776425481396, 2.4778146713958824, 2.469075456171778, 2.4609369358967594, 2.4516961251118015, 2.4419309582394355, 2.4321606802319935, 2.4215527966511794, 2.4129719286668574, 2.4043110753838683, 2.3966371833716047, 2.386571711842392, 2.3789830719417773, 2.371000389311941, 2.3632861892949992, 2.353316951953027, 2.3447606711681157, 2.3355011655741187, 2.3289553415404294, 2.3206079562849236, 2.3146270056313925, 2.3065864032367274, 2.3001206839280983, 2.290589213636626, 2.281768715209387, 2.2734090887051406, 2.2667599914866035, 2.2596062076217684, 2.253710941309448, 2.245569572690343, 2.2364185006747124, 2.2272517617196814, 2.218783554812175, 2.2104717392224593, 2.202303830535878, 2.1948663397355217, 2.188401844173524, 2.182767322715819, 2.1773559180133533, 2.1707361811662156, 2.161770478249793, 2.15385988931576, 2.1470505122523975]","[0.03690962807074346, 0.037395281071674294, 0.03715245457120887, 0.037840462989194225, 0.04152333157958639, 0.04391112550082966, 0.04925330851106884, 0.0611113359504634, 0.07527621514427942, 0.08596058116475778, 0.08883402808693189, 0.09174794609251691, 0.0916670039256951, 0.09093852442429884, 0.09008863167266988, 0.09093852442429884, 0.09259783884414587, 0.09239548342709135, 0.0944595086810474, 0.09522845926585455, 0.09891132785624672, 0.10405115544943139, 0.10983852037719051, 0.11445222388603343, 0.11708284430774213, 0.12056335748107978, 0.12242502731798131, 0.12566271399085355, 0.12869804524667125, 0.13258326925411795, 0.13675179084544095, 0.14128455218746208, 0.14387470152575985, 0.14824557853413736, 0.15306163746003482, 0.15646120846655065, 0.16006313489012103, 0.16305799506252783, 0.16714557448702902, 0.17135456716176292, 0.17572544417014044, 0.18005585009510705, 0.1832125946011575, 0.18835242219434215, 0.1944230847059776, 0.19911773038164232, 0.20445991339188152, 0.20769760006475374, 0.21129952648832412, 0.21287789874134933, 0.21453721316119634, 0.21546804807964712, 0.21753207333360317, 0.21987939617143554, 0.22335990934477318, 0.2265166538508236, 0.229268687522765, 0.23226354769517182, 0.23558217653486585, 0.2387389210409163, 0.24136954146262496, 0.24432393055162088, 0.24634748472216603, 0.24756161722449313, 0.24974705572868186, 0.2523776761503906, 0.2580840989113279, 0.26451900117366145, 0.268444696264519, 0.2704682504350642, 0.27224897810514387, 0.2740297057752236, 0.2766603261969323, 0.27803634303290303, 0.2807883767048444, 0.280950261038488, 0.28305475737585495, 0.2832571127929095, 0.2849164272127565, 0.28661621271601445, 0.2894087174713667, 0.2904609656400502, 0.2920393378930754, 0.2946699583147841, 0.29645068598486385, 0.2984337690719981, 0.3018333400785139, 0.30260229066332106, 0.3043425472499899, 0.30648751467076774, 0.309320490509531, 0.3136104253510867, 0.3155125662713991, 0.3185883686106277, 0.31988344327977664, 0.32275689020195075, 0.32558986604071394, 0.3272896515439718, 0.33024404063296775, 0.3322675948035129]","[3.221668004989624, 3.2140355110168457, 3.20216703414917, 3.1842434406280518, 3.1615257263183594, 3.1355881690979004, 3.108673334121704, 3.081038236618042, 3.054588556289673, 3.0300023555755615, 3.007327079772949, 2.9852588176727295, 2.9659571647644043, 2.9487149715423584, 2.9330673217773438, 2.918417453765869, 2.904514789581299, 2.893085479736328, 2.8836376667022705, 2.873971700668335, 2.8620564937591553, 2.8527541160583496, 2.841254234313965, 2.832131862640381, 2.8206787109375, 2.8104913234710693, 2.799669027328491, 2.789123058319092, 2.7789297103881836, 2.7695491313934326, 2.7600979804992676, 2.7526261806488037, 2.740068197250366, 2.7274882793426514, 2.71681547164917, 2.7067019939422607, 2.696133852005005, 2.6856653690338135, 2.6749966144561768, 2.6648476123809814, 2.6544182300567627, 2.643923044204712, 2.6336870193481445, 2.6240196228027344, 2.6140975952148438, 2.6049563884735107, 2.596687078475952, 2.587756633758545, 2.5778257846832275, 2.565991163253784, 2.554851531982422, 2.543534278869629, 2.533529281616211, 2.524285078048706, 2.514413595199585, 2.504460573196411, 2.49428391456604, 2.4849419593811035, 2.4778053760528564, 2.4707653522491455, 2.459054708480835, 2.4483773708343506, 2.4391934871673584, 2.4296681880950928, 2.4214766025543213, 2.4097752571105957, 2.4025051593780518, 2.391500949859619, 2.3843448162078857, 2.3755557537078857, 2.367138385772705, 2.355506181716919, 2.347363233566284, 2.3393828868865967, 2.333862543106079, 2.3216640949249268, 2.317070960998535, 2.307795286178589, 2.3021366596221924, 2.2908644676208496, 2.2803125381469727, 2.272329807281494, 2.2663817405700684, 2.2565860748291016, 2.2488174438476562, 2.240215301513672, 2.2340469360351562, 2.226294994354248, 2.2181437015533447, 2.2109122276306152, 2.1998400688171387, 2.1933064460754395, 2.1867189407348633, 2.1804068088531494, 2.1759324073791504, 2.168137788772583, 2.160520076751709, 2.1559267044067383, 2.1510274410247803, 2.146899461746216]","[0.035688273852876914, 0.035688273852876914, 0.035688273852876914, 0.04078659868900219, 0.04333576110706482, 0.0528040786598689, 0.06372906045156591, 0.07611070648215587, 0.08922068463219228, 0.09941733430444283, 0.10050983248361253, 0.10050983248361253, 0.09577567370721049, 0.09978150036416607, 0.09941733430444283, 0.10014566642388929, 0.09868900218499636, 0.10050983248361253, 0.10415149308084487, 0.10961398397669338, 0.11252731245447925, 0.11871813546977422, 0.1238164603058995, 0.1260014566642389, 0.12563729060451567, 0.12636562272396212, 0.12636562272396212, 0.13109978150036417, 0.13219227967953387, 0.13219227967953387, 0.13729060451565914, 0.13911143481427532, 0.14275309541150766, 0.14603058994901677, 0.14675892206846322, 0.15367807720320467, 0.15586307356154408, 0.15986890021849964, 0.16351056081573198, 0.16824471959213402, 0.17261471230881284, 0.17479970866715222, 0.17916970138383104, 0.18244719592134015, 0.18936635105608157, 0.19555717407137657, 0.19883466860888566, 0.19628550619082302, 0.19883466860888566, 0.20174799708667154, 0.20284049526584125, 0.20429715950473418, 0.20830298616168974, 0.21267297887836856, 0.21485797523670794, 0.21376547705753826, 0.2112163146394756, 0.21194464675892208, 0.21376547705753826, 0.2141296431172615, 0.21558630735615442, 0.21995630007283323, 0.22796795338674436, 0.2356154406409323, 0.24034959941733433, 0.24471959213401312, 0.25054624908958484, 0.2563729060451566, 0.26110706482155865, 0.26110706482155865, 0.26219956300072833, 0.2680262199563001, 0.27239621267297887, 0.27640203932993446, 0.2793153678077203, 0.2793153678077203, 0.275673707210488, 0.2789512017479971, 0.27822286962855064, 0.2833211944646759, 0.2869628550619083, 0.2895120174799709, 0.29024034959941736, 0.29570284049526585, 0.2946103423160962, 0.2982520029133285, 0.2949745083758194, 0.29970866715222144, 0.3022578295702841, 0.30735615440640934, 0.31281864530225784, 0.31281864530225784, 0.31281864530225784, 0.31718863801893665, 0.3168244719592134, 0.32155863073561547, 0.32337946103423165, 0.3186453022578296, 0.32155863073561547, 0.3237436270939549]",1.0396233797073364,0.2527886224205243
